dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.629857,10.000000,8.639482,2.434196,-2.978514,-0.000000,0.000000
0.020000,10.677945,10.000000,8.687570,2.374626,-2.978514,0.000000,0.000000
0.020000,10.724842,10.000000,8.734467,2.315056,-2.978514,0.000000,0.000000
0.020000,10.770547,10.000000,8.780172,2.255485,-2.978514,0.000000,0.000000
0.020000,10.815061,10.000000,8.824686,2.195915,-2.978514,-0.000000,0.000000
0.020000,10.858384,10.000000,8.868009,2.136345,-2.978514,0.000000,0.000000
0.020000,10.900515,10.000000,8.910140,2.076775,-2.978514,-0.000000,0.000000
0.020000,10.941455,10.000000,8.951080,2.017204,-2.978514,0.000000,0.000000
0.020000,10.981203,10.000000,8.990828,1.957634,-2.978514,-0.000000,0.000000
0.020000,11.019760,10.000000,9.029385,1.898064,-2.978514,0.000000,0.000000
0.020000,11.057126,10.000000,9.066751,1.838493,-2.978514,0.000000,0.000000
0.020000,11.093300,10.000000,9.102925,1.778923,-2.978514,-0.000000,0.000000
0.020000,11.128282,10.000000,9.137907,1.719353,-2.978514,0.000000,0.000000
0.020000,11.162074,10.000000,9.171699,1.659783,-2.978514,0.000000,0.000000
0.020000,11.194674,10.000000,9.204299,1.600212,-2.978514,-0.000000,0.000000
0.020000,11.226082,10.000000,9.235707,1.540642,-2.978514,0.000000,0.000000
0.020000,11.256299,10.000000,9.265924,1.481072,-2.978514,0.000000,0.000000
0.020000,11.285325,10.000000,9.294950,1.421501,-2.978514,0.000000,0.000000
0.020000,11.313159,10.000000,9.322784,1.361931,-2.978514,-0.000000,0.000000
0.020000,11.339802,10.000000,9.349427,1.302361,-2.978514,0.000000,0.000000
0.020000,11.365254,10.000000,9.374879,1.242791,-2.978514,0.000000,0.000000
0.020000,11.389514,10.000000,9.399139,1.183220,-2.978514,-0.000000,0.000000
0.020000,11.412583,10.000000,9.422208,1.123650,-2.978514,0.000000,0.000000
0.020000,11.434460,10.000000,9.444085,1.064080,-2.978514,0.000000,0.000000
0.020000,11.455146,10.000000,9.464771,1.004509,-2.978514,0.000000,0.000000
0.020000,11.474640,10.000000,9.484265,0.944939,-2.978514,-0.000000,0.000000
0.020000,11.492943,10.000000,9.502568,0.885369,-2.978514,0.000000,0.000000
0.020000,11.510055,10.000000,9.519680,0.825799,-2.978514,0.000000,0.000000
0.020000,11.525975,10.000000,9.535600,0.766228,-2.978514,-0.000000,0.000000
0.020000,11.540704,10.000000,9.550329,0.706658,-2.978514,0.000000,0.000000
0.020000,11.554242,10.000000,9.563867,0.647088,-2.978514,-0.000000,0.000000
0.020000,11.566588,10.000000,9.576213,0.587517,-2.978514,0.000000,0.000000
0.020000,11.577742,10.000000,9.587367,0.527947,-2.978514,0.000000,0.000000
0.020000,11.587706,10.000000,9.597331,0.468377,-2.978514,-0.000000,0.000000
0.020000,11.596478,10.000000,9.606103,0.408807,-2.978514,0.000000,0.000000
0.020000,11.604058,10.000000,9.613683,0.349236,-2.978514,0.000000,0.000000
0.020000,11.610447,10.000000,9.620072,0.289666,-2.978514,-0.000000,0.000000
0.020000,11.615645,10.000000,9.625270,0.230096,-2.978514,-0.000000,0.000000
0.020000,11.619651,10.000000,9.629276,0.170525,-2.978514,0.000000,0.000000
0.020000,11.622466,10.000000,9.632091,0.110955,-2.978514,0.000000,0.000000
0.020000,11.624116,10.000000,9.633741,0.054113,-2.842091,6.821189,0.000000
0.020000,11.624829,10.000000,9.634454,0.017128,-1.849252,49.641906,0.000000
0.020000,11.625000,10.000000,9.634625,0.000000,-0.856414,49.641906,0.000000
0.020000,11.625000,10.000000,9.634625,0.000000,0.000000,42.820717,0.000000
