dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.174563,8.072404,6.634535,6.294156,3.169651,0.298862,6.105986
0.020000,7.299714,8.049929,6.761689,6.357669,3.175689,0.301895,6.105014
0.020000,7.426097,8.027111,6.890115,6.421305,3.181788,0.304952,6.104122
0.020000,7.553715,8.003957,7.019816,6.485064,3.187948,0.308018,6.103312
0.020000,7.682572,7.980477,7.150795,6.548947,3.194170,0.311079,6.102587
0.020000,7.812672,7.956678,7.283054,6.612957,3.200452,0.314124,6.101950
0.020000,7.944020,7.932571,7.416596,6.677092,3.206778,0.316275,6.101402
0.020000,8.076620,7.908165,7.551423,6.741356,3.213193,0.320775,6.100947
0.020000,8.210476,7.883472,7.687538,6.805749,3.219647,0.322660,6.100586
0.020000,8.345594,7.858502,7.824944,6.870273,3.226189,0.327138,6.100324
0.020000,8.481978,7.833268,7.963642,6.934928,3.232786,0.329833,6.100161
0.020000,8.619633,7.807783,8.103637,6.999717,3.239454,0.333380,6.100101
0.020000,8.758565,7.782061,8.244929,7.064641,3.246191,0.336898,6.100147
0.020000,8.898779,7.756116,8.387523,7.129701,3.252999,0.340380,6.100301
0.020000,9.040280,7.729963,8.531421,7.194899,3.259883,0.344179,6.100565
0.020000,9.183075,7.703618,8.676626,7.260236,3.266835,0.347619,6.100944
0.020000,9.327169,7.677099,8.823140,7.325713,3.273863,0.351398,6.101438
0.020000,9.472569,7.650423,8.970967,7.391332,3.280959,0.354809,6.102052
0.020000,9.619281,7.623609,9.120109,7.457095,3.288152,0.359629,6.102788
0.020000,9.767310,7.596675,9.270569,7.523003,3.295394,0.362106,6.103649
0.020000,9.916665,7.569644,9.422350,7.589057,3.302721,0.366339,6.104638
0.020000,10.067351,7.542535,9.575455,7.655260,3.310121,0.370013,6.105758
0.020000,10.219376,7.515372,9.729888,7.721612,3.317616,0.374745,6.107011
0.020000,10.372746,7.488177,9.885650,7.788115,3.325147,0.376552,6.108402
0.020000,10.527468,7.460976,10.042745,7.854770,3.332761,0.380692,6.109931
0.020000,10.683550,7.433793,10.201177,7.921580,3.340475,0.385719,6.111604
0.020000,10.841000,7.406655,10.360948,7.988544,3.348212,0.386839,6.113423
0.020000,10.999823,7.379589,10.522061,8.055665,3.356028,0.390798,6.115390
0.020000,11.122431,7.357835,10.646583,6.226114,-91.477511,-4741.676958,6.087816
0.020000,11.238044,7.332340,10.764974,5.919545,-15.328480,3807.451582,6.045133
0.020000,11.356291,7.301088,10.887282,6.115378,9.791686,1256.008306,6.005147
0.020000,11.477165,7.264102,11.013687,6.320264,10.244253,22.628316,5.968036
0.020000,11.600616,7.221464,11.144295,6.530389,10.506285,13.101622,5.933906
0.020000,11.726578,7.173307,11.279148,6.742684,10.614741,5.422810,5.902798
0.020000,11.854823,7.119880,11.418077,6.946403,10.185970,-21.438544,5.874740
0.020000,11.984898,7.061598,11.560612,7.126788,9.019245,-58.336286,5.849751
0.020000,12.116201,6.999030,11.706061,7.272427,7.281931,-86.865691,5.827820
0.020000,12.248203,6.932788,11.853751,7.384513,5.604289,-83.882122,5.808873
0.020000,12.380618,6.863413,12.003239,7.474399,4.494319,-55.498488,5.792777
0.020000,12.513341,6.791363,12.154258,7.550930,3.826519,-33.389997,5.779375
0.020000,12.646385,6.717040,12.306654,7.619810,3.444034,-19.124264,5.768517
0.020000,12.779786,6.640820,12.460293,7.681978,3.108400,-16.781687,5.760071
0.020000,12.913602,6.563064,12.615061,7.738383,2.820261,-14.406931,5.753921
0.020000,13.047915,6.484111,12.770860,7.789965,2.579077,-12.059200,5.749972
