dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.190470,9.753540,1.613212,1.390700,0.599440,0.000000,6.219919
0.020000,2.218347,9.751760,1.641146,1.402689,0.599440,-0.000000,6.218926
0.020000,2.246461,9.749936,1.669319,1.414677,0.599440,0.000000,6.217930
0.020000,2.274813,9.748069,1.697733,1.426666,0.599440,0.000000,6.216929
0.020000,2.303403,9.746158,1.726386,1.438655,0.599440,-0.000000,6.215923
0.020000,2.332229,9.744201,1.755279,1.450644,0.599440,-0.000000,6.214913
0.020000,2.361293,9.742199,1.784412,1.462633,0.599440,0.000000,6.213900
0.020000,2.390594,9.740151,1.813784,1.474621,0.599440,-0.000000,6.212882
0.020000,2.420132,9.738056,1.843397,1.486610,0.599440,-0.000000,6.211860
0.020000,2.449908,9.735913,1.873249,1.498599,0.599440,0.000000,6.210835
0.020000,2.479920,9.733722,1.903340,1.510588,0.599440,0.000000,6.209806
0.020000,2.510168,9.731483,1.933672,1.522576,0.599440,-0.000000,6.208774
0.020000,2.540654,9.729194,1.964244,1.534565,0.599440,0.000000,6.207738
0.020000,2.571376,9.726856,1.995055,1.546554,0.599440,0.000000,6.206699
0.020000,2.602335,9.724467,2.026106,1.558543,0.599440,-0.000000,6.205656
0.020000,2.633531,9.722027,2.057396,1.570532,0.599440,-0.000000,6.204611
0.020000,2.664963,9.719536,2.088927,1.582520,0.599440,0.000000,6.203562
0.020000,2.696631,9.716992,2.120697,1.594509,0.599440,0.000000,6.202511
0.020000,2.728536,9.714396,2.152707,1.606498,0.599440,-0.000000,6.201458
0.020000,2.760676,9.711746,2.184957,1.618487,0.599440,0.000000,6.200401
0.020000,2.793053,9.709042,2.217447,1.630476,0.599440,0.000000,6.199342
0.020000,2.825666,9.706284,2.250176,1.642464,0.599440,-0.000000,6.198281
0.020000,2.858515,9.703471,2.283145,1.654453,0.599440,0.000000,6.197218
0.020000,2.891600,9.700602,2.316354,1.666442,0.599440,0.000000,6.196153
0.020000,2.924921,9.697677,2.349803,1.678431,0.599440,0.000000,6.195086
0.020000,2.958477,9.694694,2.383492,1.690420,0.599440,0.000000,6.194017
0.020000,2.992269,9.691655,2.417420,1.702408,0.599440,0.000000,6.192946
0.020000,3.026296,9.688558,2.451588,1.714397,0.599440,0.000000,6.191874
0.020000,3.060559,9.685402,2.485996,1.726386,0.599440,-0.000000,6.190801
0.020000,3.095057,9.682187,2.520643,1.738375,0.599440,0.000000,6.189726
0.020000,3.129790,9.678912,2.555531,1.750364,0.599440,0.000000,6.188650
0.020000,3.164759,9.675578,2.590658,1.762352,0.599440,0.000000,6.187574
0.020000,3.199963,9.672182,2.626025,1.774341,0.599440,0.000000,6.186496
0.020000,3.235401,9.668726,2.661632,1.786330,0.599440,0.000000,6.185418
0.020000,3.271074,9.665208,2.697478,1.798319,0.599440,0.000000,6.184339
0.020000,3.306983,9.661627,2.733564,1.810307,0.599440,0.000000,6.183260
0.020000,3.343126,9.657984,2.769890,1.822296,0.599440,0.000000,6.182180
0.020000,3.379503,9.654277,2.806456,1.834285,0.599440,0.000000,6.181101
0.020000,3.416115,9.650506,2.843262,1.846274,0.599440,-0.000000,6.180021
0.020000,3.452961,9.646671,2.880307,1.858263,0.599440,0.000000,6.178942
0.020000,3.490042,9.642772,2.917592,1.870251,0.599440,0.000000,6.177863
0.020000,3.527357,9.638807,2.955117,1.882240,0.599440,0.000000,6.176784
0.020000,3.564906,9.634776,2.992882,1.894229,0.599440,0.000000,6.175706
0.020000,3.602689,9.630679,3.030886,1.906218,0.599440,0.000000,6.174629
