dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.064414,8.990000,2.064612,3.484862,2.978514,0.000000,0.000000
0.020000,4.135302,8.990000,2.135501,3.544432,2.978514,-0.000000,0.000000
0.020000,4.207383,8.990000,2.207581,3.604002,2.978514,0.000000,0.000000
0.020000,4.280654,8.990000,2.280853,3.663573,2.978514,-0.000000,0.000000
0.020000,4.355117,8.990000,2.355315,3.723143,2.978514,0.000000,0.000000
0.020000,4.430771,8.990000,2.430970,3.782713,2.978514,0.000000,0.000000
0.020000,4.507617,8.990000,2.507815,3.842284,2.978514,-0.000000,0.000000
0.020000,4.585654,8.990000,2.585852,3.901854,2.978514,0.000000,0.000000
0.020000,4.664882,8.990000,2.665081,3.961424,2.978514,-0.000000,0.000000
0.020000,4.745302,8.990000,2.745501,4.020994,2.978514,0.000000,0.000000
0.020000,4.826913,8.990000,2.827112,4.080565,2.978514,0.000000,0.000000
0.020000,4.909716,8.990000,2.909915,4.140135,2.978514,0.000000,0.000000
0.020000,4.993710,8.990000,2.993909,4.199705,2.978514,-0.000000,0.000000
0.020000,5.078896,8.990000,3.079094,4.259276,2.978514,0.000000,0.000000
0.020000,5.165273,8.990000,3.165471,4.318846,2.978514,-0.000000,0.000000
0.020000,5.252841,8.990000,3.253040,4.378416,2.978514,0.000000,0.000000
0.020000,5.341601,8.990000,3.341799,4.437986,2.978514,0.000000,0.000000
0.020000,5.431552,8.990000,3.431750,4.497557,2.978514,0.000000,0.000000
0.020000,5.522694,8.990000,3.522893,4.557127,2.978514,-0.000000,0.000000
0.020000,5.615028,8.990000,3.615227,4.616697,2.978514,0.000000,0.000000
0.020000,5.708554,8.990000,3.708752,4.676268,2.978514,-0.000000,0.000000
0.020000,5.803270,8.990000,3.803469,4.735838,2.978514,0.000000,0.000000
0.020000,5.899179,8.990000,3.899377,4.795408,2.978514,0.000000,0.000000
0.020000,5.996278,8.990000,3.996477,4.854978,2.978514,-0.000000,0.000000
0.020000,6.094569,8.990000,4.094768,4.914549,2.978514,0.000000,0.000000
0.020000,6.194052,8.990000,4.194250,4.974119,2.978514,-0.000000,0.000000
0.020000,6.294725,8.990000,4.294924,5.033689,2.978514,0.000000,0.000000
0.020000,6.396591,8.990000,4.396789,5.093260,2.978514,0.000000,0.000000
0.020000,6.499647,8.990000,4.499846,5.152830,2.978514,0.000000,0.000000
0.020000,6.603895,8.990000,4.604094,5.212400,2.978514,0.000000,0.000000
0.020000,6.709136,8.990000,4.709335,5.262042,2.482095,-24.820953,0.000000
0.020000,6.814945,8.990000,4.815144,5.290463,1.421045,-53.052500,0.000000
0.020000,6.920700,8.990000,4.920899,5.287734,-0.136424,-77.873453,0.000000
0.020000,7.025804,8.990000,5.026003,5.255221,-1.625681,-74.462859,0.000000
0.020000,7.129889,8.990000,5.130087,5.204215,-2.550307,-46.231311,0.000000
0.020000,7.232782,8.990000,5.232980,5.144644,-2.978514,-21.410358,0.000000
0.020000,7.334483,8.990000,5.334682,5.085074,-2.978514,0.000000,0.000000
0.020000,7.434993,8.990000,5.435192,5.025504,-2.978514,-0.000000,0.000000
0.020000,7.534312,8.990000,5.534510,4.965934,-2.978514,0.000000,0.000000
0.020000,7.632439,8.990000,5.632638,4.906363,-2.978514,0.000000,0.000000
0.020000,7.729375,8.990000,5.729573,4.846793,-2.978514,0.000000,0.000000
0.020000,7.825119,8.990000,5.825318,4.787223,-2.978514,0.000000,0.000000
0.020000,7.919672,8.990000,5.919871,4.727652,-2.978514,0.000000,0.000000
0.020000,8.013034,8.990000,6.013233,4.668082,-2.978514,0.000000,0.000000
0.020000,8.105204,8.990000,6.105403,4.608512,-2.978514,-0.000000,0.000000
0.020000,8.196183,8.990000,6.196382,4.548942,-2.978514,0.000000,0.000000
0.020000,8.285971,8.990000,6.286169,4.489371,-2.978514,-0.000000,0.000000
0.020000,8.374567,8.990000,6.374765,4.429801,-2.978514,0.000000,0.000000
0.020000,8.461971,8.990000,6.462170,4.370231,-2.978514,-0.000000,0.000000
0.020000,8.548184,8.990000,6.548383,4.310660,-2.978514,0.000000,0.000000
0.020000,8.633206,8.990000,6.633405,4.251090,-2.978514,-0.000000,0.000000
0.020000,8.717037,8.990000,6.717235,4.191520,-2.978514,0.000000,0.000000
0.020000,8.799676,8.990000,6.799874,4.131950,-2.978514,-0.000000,0.000000
0.020000,8.881123,8.990000,6.881322,4.072379,-2.978514,0.000000,0.000000
0.020000,8.961379,8.990000,6.961578,4.012809,-2.978514,0.000000,0.000000
0.020000,9.040444,8.990000,7.040643,3.953239,-2.978514,-0.000000,0.000000
0.020000,9.118317,8.990000,7.118516,3.893668,-2.978514,0.000000,0.000000
0.020000,9.194999,8.990000,7.195198,3.834098,-2.978514,0.000000,0.000000
0.020000,9.270490,8.990000,7.270689,3.774528,-2.978514,0.000000,0.000000
0.020000,9.344789,8.990000,7.344988,3.714957,-2.978514,-0.000000,0.000000
0.020000,9.417897,8.990000,7.418095,3.655387,-2.978514,0.000000,0.000000
0.020000,9.489813,8.990000,7.490012,3.595817,-2.978514,-0.000000,0.000000
0.020000,9.560538,8.990000,7.560737,3.536247,-2.978514,0.000000,0.000000
0.020000,9.630072,8.990000,7.630270,3.476676,-2.978514,-0.000000,0.000000
0.020000,9.698414,8.990000,7.698612,3.417106,-2.978514,0.000000,0.000000
0.020000,9.765564,8.990000,7.765763,3.357536,-2.978514,0.000000,0.000000
0.020000,9.831524,8.990000,7.831722,3.297965,-2.978514,0.000000,0.000000
0.020000,9.896292,8.990000,7.896490,3.238395,-2.978514,-0.000000,0.000000
0.020000,9.959868,8.990000,7.960067,3.178825,-2.978514,0.000000,0.000000
0.020000,10.022253,8.990000,8.022452,3.119255,-2.978514,-0.000000,0.000000
0.020000,10.083447,8.990000,8.083646,3.059684,-2.978514,0.000000,0.000000
0.020000,10.143449,8.990000,8.143648,3.000114,-2.978514,-0.000000,0.000000
0.020000,10.202260,8.990000,8.202459,2.940544,-2.978514,0.000000,0.000000
0.020000,10.259880,8.990000,8.260078,2.880973,-2.978514,0.000000,0.000000
0.020000,10.316308,8.990000,8.316506,2.821403,-2.978514,-0.000000,0.000000
0.020000,10.371544,8.990000,8.371743,2.761833,-2.978514,0.000000,0.000000
0.020000,10.425590,8.990000,8.425788,2.702263,-2.978514,0.000000,0.000000
0.020000,10.478443,8.990000,8.478642,2.642692,-2.978514,-0.000000,0.000000
0.020000,10.530106,8.990000,8.530304,2.583122,-2.978514,0.000000,0.000000
0.020000,10.580577,8.990000,8.580775,2.523552,-2.978514,-0.000000,0.000000
0.020000,10.629857,8.990000,8.630055,2.463981,-2.978514,0.000000,0.000000
0.020000,10.677945,8.990000,8.678143,2.404411,-2.978514,0.000000,0.000000
0.020000,10.724842,8.990000,8.725040,2.344841,-2.978514,-0.000000,0.000000
0.020000,10.770547,8.990000,8.770746,2.285271,-2.978514,0.000000,0.000000
0.020000,10.815061,8.990000,8.815260,2.225700,-2.978514,-0.000000,0.000000
0.020000,10.858384,8.990000,8.858582,2.166130,-2.978514,0.000000,0.000000
0.020000,10.900515,8.990000,8.900713,2.106560,-2.978514,0.000000,0.000000
0.020000,10.941455,8.990000,8.941653,2.046989,-2.978514,-0.000000,0.000000
0.020000,10.981203,8.990000,8.981402,1.987419,-2.978514,0.000000,0.000000
0.020000,11.019760,8.990000,9.019959,1.927849,-2.978514,0.000000,0.000000
0.020000,11.057126,8.990000,9.057324,1.868279,-2.978514,-0.000000,0.000000
0.020000,11.093300,8.990000,9.093498,1.808708,-2.978514,0.000000,0.000000
0.020000,11.128282,8.990000,9.128481,1.749138,-2.978514,-0.000000,0.000000
0.020000,11.162074,8.990000,9.162272,1.689568,-2.978514,0.000000,0.000000
0.020000,11.194674,8.990000,9.194872,1.629997,-2.978514,0.000000,0.000000
0.020000,11.226082,8.990000,9.226281,1.570427,-2.978514,-0.000000,0.000000
0.020000,11.256299,8.990000,9.256498,1.510857,-2.978514,0.000000,0.000000
0.020000,11.285325,8.990000,9.285524,1.451287,-2.978514,0.000000,0.000000
0.020000,11.313159,8.990000,9.313358,1.391716,-2.978514,-0.000000,0.000000
0.020000,11.339802,8.990000,9.340001,1.332146,-2.978514,0.000000,0.000000
0.020000,11.365254,8.990000,9.365452,1.272576,-2.978514,0.000000,0.000000
0.020000,11.389514,8.990000,9.389713,1.213005,-2.978514,-0.000000,0.000000
0.020000,11.412583,8.990000,9.412781,1.153435,-2.978514,0.000000,0.000000
0.020000,11.434460,8.990000,9.434659,1.093865,-2.978514,-0.000000,0.000000
0.020000,11.455146,8.990000,9.455344,1.034295,-2.978514,0.000000,0.000000
0.020000,11.474640,8.990000,9.474839,0.974724,-2.978514,-0.000000,0.000000
0.020000,11.492943,8.990000,9.493142,0.915154,-2.978514,-0.000000,0.000000
0.020000,11.510055,8.990000,9.510254,0.855584,-2.978514,0.000000,0.000000
0.020000,11.525975,8.990000,9.526174,0.796013,-2.978514,-0.000000,0.000000
0.020000,11.540704,8.990000,9.540903,0.736443,-2.978514,0.000000,0.000000
0.020000,11.554242,8.990000,9.554440,0.676873,-2.978514,-0.000000,0.000000
0.020000,11.566588,8.990000,9.566786,0.617303,-2.978514,0.000000,0.000000
0.020000,11.577742,8.990000,9.577941,0.557732,-2.978514,0.000000,0.000000
0.020000,11.587706,8.990000,9.587904,0.498162,-2.978514,-0.000000,0.000000
0.020000,11.596478,8.990000,9.596676,0.438592,-2.978514,-0.000000,0.000000
0.020000,11.604058,8.990000,9.604257,0.379021,-2.978514,0.000000,0.000000
0.020000,11.610447,8.990000,9.610646,0.319451,-2.978514,-0.000000,0.000000
0.020000,11.615645,8.990000,9.615843,0.259881,-2.978514,0.000000,0.000000
0.020000,11.619651,8.990000,9.619849,0.200311,-2.978514,-0.000000,0.000000
0.020000,11.622466,8.990000,9.622664,0.140740,-2.978514,0.000000,0.000000
0.020000,11.624116,8.990000,9.624315,0.082534,-2.910302,3.410594,0.000000
0.020000,11.624829,8.990000,9.625027,0.035621,-2.345672,28.231547,0.000000
0.020000,11.625000,8.990000,9.625199,0.008564,-1.352833,49.641906,0.000000
0.020000,11.625000,8.990000,9.625199,0.000000,-0.428207,46.231311,0.000000
