dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.612892,20.342588,15.123763,8.195117,-2.387563,-1.213708,6.039117
0.020000,15.771186,20.303967,15.286701,8.146864,-2.412651,-1.254376,6.048680
0.020000,15.928896,20.267101,15.448662,8.098094,-2.438493,-1.292086,6.058464
0.020000,16.086001,20.232011,15.609638,8.048785,-2.465485,-1.349608,6.068459
0.020000,16.242476,20.198716,15.769617,7.998930,-2.492716,-1.361570,6.078653
0.020000,16.398298,20.167233,15.928587,7.948497,-2.521659,-1.447135,6.089036
0.020000,16.553438,20.137575,16.086536,7.897490,-2.550358,-1.434950,6.099595
0.020000,16.707870,20.109753,16.243454,7.845885,-2.580240,-1.494107,6.110320
0.020000,16.861563,20.083775,16.399328,7.793671,-2.610730,-1.524489,6.121197
0.020000,17.014488,20.059645,16.554144,7.740837,-2.641691,-1.548053,6.132216
0.020000,17.166613,20.037367,16.707892,7.687378,-2.672962,-1.563558,6.143362
0.020000,17.317905,20.016940,16.860557,7.633266,-2.705598,-1.631790,6.154625
0.020000,17.468333,19.998360,17.012128,7.578527,-2.736911,-1.565644,6.165990
0.020000,17.617861,19.981620,17.162590,7.523130,-2.769860,-1.647454,6.177445
0.020000,17.766457,19.966713,17.311932,7.467100,-2.801500,-1.581994,6.188978
0.020000,17.914086,19.953625,17.460141,7.410410,-2.834514,-1.650699,6.200575
0.020000,18.060714,19.942343,17.607202,7.353069,-2.867065,-1.627568,6.212223
0.020000,18.206307,19.932847,17.753104,7.295096,-2.898609,-1.577200,6.223911
0.020000,18.350830,19.925118,17.897833,7.236475,-2.931075,-1.623287,6.235625
0.020000,18.494250,19.919133,18.041378,7.177249,-2.961280,-1.510240,6.247353
0.020000,18.636535,19.914867,18.183727,7.117426,-2.991163,-1.494145,6.259082
0.020000,18.777650,19.912291,18.324866,7.056950,-3.023809,-1.632324,6.270802
0.020000,18.917566,19.911376,18.464785,6.995939,-3.050531,-1.336095,6.282501
0.020000,19.056251,19.912089,18.603472,6.934355,-3.079218,-1.434359,0.010981
0.020000,19.193676,19.914397,18.740916,6.872212,-3.107168,-1.397521,0.022603
0.020000,19.329812,19.918262,18.877107,6.809539,-3.133641,-1.323632,0.034171
0.020000,19.464632,19.923646,19.012034,6.746371,-3.158404,-1.238167,0.045676
0.020000,19.598110,19.930512,19.145689,6.682746,-3.181226,-1.141082,0.057107
0.020000,19.730222,19.938816,19.278061,6.618603,-3.207153,-1.296338,0.068455
0.020000,19.860944,19.948518,19.409143,6.554115,-3.224398,-0.862254,0.079712
0.020000,19.990255,19.959574,19.538926,6.489109,-3.250319,-1.296045,0.090870
0.020000,20.112320,19.971351,19.661558,6.131597,-17.875565,-731.262326,0.102079
0.020000,20.245959,19.986268,19.796027,6.723449,29.592564,2373.406464,0.120252
0.020000,20.377979,20.003429,19.929157,6.656544,-3.345222,-1646.889273,0.138287
0.020000,20.508319,20.022758,20.060923,6.588267,-3.413857,-3.431771,0.156157
0.020000,20.636922,20.044172,20.191296,6.518687,-3.479003,-3.257277,0.173836
0.020000,20.763736,20.067585,20.320253,6.447828,-3.542953,-3.197501,0.191299
0.020000,20.888712,20.092908,20.447769,6.375779,-3.602469,-2.975799,0.208522
0.020000,21.011807,20.120048,20.573821,6.302618,-3.658017,-2.777413,0.225483
0.020000,21.132986,20.148911,20.698390,6.228448,-3.708520,-2.525150,0.242162
0.020000,21.252216,20.179401,20.821456,6.153322,-3.756300,-2.389022,0.258541
0.020000,21.369470,20.211421,20.943004,6.077363,-3.797935,-2.081723,0.274602
0.020000,21.484727,20.244873,21.063017,6.000651,-3.835630,-1.884766,0.290331
0.020000,21.597970,20.279660,21.181483,5.923295,-3.867774,-1.607175,0.305715
0.020000,21.709189,20.315684,21.298390,5.845377,-3.895913,-1.406987,0.320744
0.020000,21.818376,20.352851,21.413730,5.766998,-3.918965,-1.152600,0.335406
0.020000,21.925531,20.391065,21.527495,5.688236,-3.938089,-0.956186,0.349697
0.020000,22.030654,20.430234,21.639678,5.609186,-3.952504,-0.720743,0.363608
0.020000,22.133753,20.470269,21.750277,5.529927,-3.962922,-0.520912,0.377138
0.020000,22.234836,20.511080,21.859288,5.450540,-3.969356,-0.321678,0.390282
0.020000,22.333916,20.552583,21.966710,5.371092,-3.972390,-0.151716,0.403039
0.020000,22.431010,20.594695,22.072543,5.291648,-3.972199,0.009559,0.415411
0.020000,22.526135,20.637338,22.176788,5.212270,-3.968915,0.164195,0.427397
0.020000,22.619311,20.680434,22.279448,5.133015,-3.962740,0.308763,0.439001
0.020000,22.710562,20.723910,22.380527,5.053931,-3.954235,0.425254,0.450226
0.020000,22.799911,20.767697,22.480028,4.975061,-3.943498,0.536816,0.461076
0.020000,22.887383,20.811727,22.577957,4.896444,-3.930808,0.634529,0.471557
0.020000,22.973006,20.855937,22.674319,4.818116,-3.916406,0.720086,0.481673
0.020000,23.056805,20.900266,22.769121,4.740106,-3.900538,0.793402,0.491431
0.020000,23.138810,20.944656,22.862370,4.662437,-3.883431,0.855320,0.500838
0.020000,23.219049,20.989054,22.954073,4.585131,-3.865284,0.907378,0.509901
0.020000,23.297550,21.033406,23.044237,4.508208,-3.846157,0.956354,0.518628
0.020000,23.374342,21.077665,23.132871,4.431678,-3.826490,0.983347,0.527026
0.020000,23.449455,21.121784,23.219982,4.355556,-3.806132,1.017884,0.535104
0.020000,23.522916,21.165719,23.305579,4.279847,-3.785443,1.034468,0.542870
0.020000,23.594754,21.209429,23.389670,4.204559,-3.764379,1.053189,0.550332
0.020000,23.664997,21.252876,23.472264,4.129690,-3.743444,1.046759,0.557498
0.020000,23.733673,21.296023,23.553369,4.055251,-3.721959,1.074240,0.564377
0.020000,23.800808,21.338836,23.632993,3.981235,-3.700797,1.058119,0.570978
0.020000,23.866429,21.381283,23.711146,3.907643,-3.679616,1.059035,0.577308
0.020000,23.930562,21.423334,23.787836,3.834470,-3.658653,1.048158,0.583375
0.020000,23.993232,21.464959,23.863070,3.761714,-3.637787,1.043307,0.589190
0.020000,24.054464,21.506133,23.936857,3.689367,-3.617363,1.021196,0.594758
0.020000,24.114280,21.546831,24.009206,3.617428,-3.596964,1.019914,0.600089
0.020000,24.172705,21.587029,24.080123,3.545883,-3.577250,0.985718,0.605190
0.020000,24.229760,21.626706,24.149618,3.474736,-3.557340,0.995497,0.610070
0.020000,24.285466,21.665840,24.217697,3.403965,-3.538520,0.941003,0.614734
0.020000,24.339846,21.704414,24.284369,3.333576,-3.519488,0.951587,0.619192
0.020000,24.392918,21.742410,24.349640,3.263553,-3.501157,0.916576,0.623450
0.020000,24.444702,21.779810,24.413518,3.193885,-3.483367,0.889484,0.627516
0.020000,24.495217,21.816599,24.476009,3.124573,-3.465597,0.888491,0.631396
0.020000,24.544480,21.852764,24.537121,3.055600,-3.448649,0.847396,0.635097
0.020000,24.592508,21.888290,24.596860,2.986959,-3.432071,0.828929,0.638626
0.020000,24.639317,21.923164,24.655233,2.918643,-3.415804,0.813346,0.641989
0.020000,24.684924,21.957376,24.712246,2.850643,-3.399964,0.792001,0.645193
0.020000,24.729344,21.990915,24.767905,2.782947,-3.384804,0.757999,0.648243
0.020000,24.772590,22.023770,24.822216,2.715550,-3.369879,0.746269,0.651145
0.020000,24.814676,22.055933,24.875185,2.648442,-3.355401,0.723887,0.653905
0.020000,24.855616,22.087394,24.926817,2.581611,-3.341519,0.694097,0.656529
0.020000,24.895422,22.118147,24.977118,2.515058,-3.327682,0.691853,0.659022
0.020000,24.934105,22.148182,25.026094,2.448764,-3.314709,0.648654,0.661389
0.020000,24.971678,22.177495,25.073748,2.382726,-3.301905,0.640185,0.663636
0.020000,25.008151,22.206078,25.120087,2.316932,-3.289658,0.612334,0.665766
0.020000,25.043535,22.233925,25.165114,2.251382,-3.277526,0.606602,0.667786
0.020000,25.077839,22.261033,25.208836,2.186060,-3.266085,0.572071,0.669699
0.020000,25.111072,22.287395,25.251255,2.120963,-3.254864,0.561067,0.671510
0.020000,25.143243,22.313007,25.292376,2.056080,-3.244130,0.536656,0.673222
0.020000,25.174361,22.337865,25.332205,1.991407,-3.233669,0.523059,0.674842
0.020000,25.204434,22.361966,25.370743,1.926932,-3.223730,0.496986,0.676371
0.020000,25.233469,22.385307,25.407996,1.862654,-3.213934,0.489799,0.677815
0.020000,25.261473,22.407883,25.443967,1.798559,-3.204741,0.459623,0.679176
0.020000,25.288453,22.429693,25.478660,1.734643,-3.195801,0.446991,0.680459
0.020000,25.314416,22.450734,25.512078,1.670900,-3.187118,0.434161,0.681666
0.020000,25.339367,22.471003,25.544225,1.607324,-3.178831,0.414367,0.682801
