dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.803540,22.698271,17.950370,6.605525,-2.995187,-0.000000,5.853697
0.020000,18.919901,22.643035,18.081882,6.545622,-2.995187,0.000000,5.833268
0.020000,19.037186,22.586238,18.212195,6.485718,-2.995187,-0.000000,5.830835
0.020000,19.153205,22.529579,18.341310,6.425814,-2.995187,0.000000,5.826665
0.020000,19.267865,22.472870,18.469228,6.365910,-2.995187,0.000000,5.820799
0.020000,19.381071,22.415932,18.595947,6.306007,-2.995187,-0.000000,5.813272
0.020000,19.492733,22.358599,18.721468,6.246103,-2.995187,0.000000,5.804119
0.020000,19.602759,22.300716,18.845791,6.186199,-2.995187,-0.000000,5.793372
0.020000,19.711056,22.242139,18.968916,6.126295,-2.995187,0.000000,5.781067
0.020000,19.817532,22.182735,19.090843,6.066392,-2.995187,-0.000000,5.767238
0.020000,19.922093,22.122385,19.211571,6.006488,-2.995187,0.000000,5.751925
0.020000,20.024644,22.060981,19.331102,5.946584,-2.995187,-0.000000,5.735169
0.020000,20.125092,21.998430,19.449435,5.886680,-2.995187,0.000000,5.717022
0.020000,20.223339,21.934653,19.566569,5.826777,-2.995187,0.000000,5.697539
0.020000,20.319291,21.869584,19.682506,5.766873,-2.995187,-0.000000,5.676785
0.020000,20.412855,21.803174,19.797244,5.706969,-2.995187,0.000000,5.654835
0.020000,20.503938,21.735391,19.910785,5.647065,-2.995187,-0.000000,5.631772
0.020000,20.592454,21.666216,20.023127,5.587162,-2.995187,0.000000,5.607691
0.020000,20.678320,21.595651,20.134271,5.527258,-2.995187,-0.000000,5.582697
0.020000,20.761460,21.523712,20.244217,5.467354,-2.995187,0.000000,5.556903
0.020000,20.841805,21.450431,20.352965,5.407450,-2.995187,0.000000,5.530431
0.020000,20.919298,21.375858,20.460515,5.347547,-2.995187,0.000000,5.503410
0.020000,20.993891,21.300056,20.566867,5.287643,-2.995187,-0.000000,5.475973
0.020000,21.065547,21.223102,20.672021,5.227739,-2.995187,0.000000,5.448254
