dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.417387,24.153293,16.101453,8.474480,-4.064223,-3.998530,2.578845
0.020000,11.274501,24.241339,16.269288,8.391753,-4.136371,-3.607421,2.599814
0.020000,11.131266,24.325554,16.435445,8.307850,-4.195139,-2.938418,2.620300
0.020000,10.987839,24.406021,16.599903,8.222915,-4.246745,-2.580301,2.640285
0.020000,10.844364,24.482835,16.762647,8.137175,-4.286976,-2.011510,2.659752
0.020000,10.700978,24.556093,16.923663,8.050802,-4.318652,-1.583838,2.678688
0.020000,10.557811,24.625901,17.082943,7.963981,-4.341088,-1.121792,2.697085
0.020000,10.414982,24.692368,17.240480,7.876871,-4.355506,-0.720900,2.714936
0.020000,10.272601,24.755606,17.396273,7.789623,-4.362386,-0.344003,2.732240
0.020000,10.130771,24.815729,17.550320,7.702378,-4.362258,0.006413,2.748996
0.020000,9.989584,24.872852,17.702625,7.615231,-4.357316,0.247089,2.765206
0.020000,9.849127,24.927092,17.853191,7.528323,-4.345423,0.594661,2.780875
0.020000,9.709475,24.978563,18.002026,7.441757,-4.328306,0.855866,2.796009
0.020000,9.570700,25.027380,18.149137,7.355549,-4.310391,0.895731,2.810617
0.020000,9.432864,25.073655,18.294534,7.269837,-4.285614,1.238872,2.824707
0.020000,9.296023,25.117499,18.438227,7.184656,-4.259022,1.329561,2.838290
0.020000,9.160228,25.159020,18.580228,7.100036,-4.231030,1.399622,2.851377
0.020000,9.025524,25.198322,18.720548,7.016018,-4.200889,1.507063,2.863981
0.020000,8.891951,25.235508,18.859201,6.932639,-4.168930,1.597947,2.876113
0.020000,8.759543,25.270676,18.996200,6.849930,-4.135467,1.673119,2.887788
0.020000,8.628332,25.303924,19.131558,6.767897,-4.101636,1.691563,2.899017
0.020000,8.498345,25.335342,19.265287,6.686479,-4.070889,1.537367,2.909815
0.020000,8.369605,25.365019,19.397404,6.605832,-4.032391,1.924879,2.920196
0.020000,8.242133,25.393041,19.527920,6.525796,-4.001755,1.531822,2.930171
0.020000,8.115946,25.419489,19.656849,6.446449,-3.967362,1.719660,2.939756
0.020000,7.991059,25.444443,19.784204,6.367786,-3.933139,1.711121,2.948962
0.020000,7.867484,25.467977,19.910000,6.289770,-3.900799,1.617032,2.957804
0.020000,7.745233,25.490163,20.034248,6.212398,-3.868632,1.608320,2.966293
0.020000,7.624314,25.511069,20.156961,6.135663,-3.836724,1.595410,2.974443
0.020000,7.504734,25.530762,20.278151,6.059506,-3.807885,1.441924,2.982265
0.020000,7.386500,25.549304,20.397830,5.983962,-3.777167,1.535899,2.989770
0.020000,7.269615,25.566755,20.516011,5.909031,-3.746574,1.529689,2.996972
0.020000,7.154083,25.583172,20.632703,5.834608,-3.721159,1.270729,3.003880
0.020000,7.039907,25.598608,20.747918,5.760754,-3.692689,1.423518,3.010506
0.020000,6.927087,25.613116,20.861667,5.687441,-3.665634,1.352748,3.016860
0.020000,6.815625,25.626745,20.973959,5.614622,-3.640951,1.234134,3.022951
0.020000,6.705520,25.639542,21.084805,5.542287,-3.616736,1.210731,3.028791
0.020000,6.596773,25.651552,21.194214,5.470427,-3.593004,1.186638,3.034387
0.020000,6.489382,25.662817,21.302194,5.399032,-3.569768,1.161776,3.039750
0.020000,6.383344,25.673377,21.408756,5.328091,-3.547047,1.136077,3.044888
0.020000,6.278660,25.683271,21.513907,5.257538,-3.527653,0.969675,3.049808
0.020000,6.175326,25.692535,21.617655,5.187411,-3.506356,1.064840,3.054520
0.020000,6.073340,25.701205,21.720009,5.117683,-3.486413,0.997181,3.059031
0.020000,5.972700,25.709313,21.820976,5.048343,-3.466997,0.970768,3.063349
0.020000,5.873402,25.716891,21.920562,4.979315,-3.451398,0.779973,3.067481
0.020000,5.775444,25.723969,22.018776,4.910687,-3.431367,1.001523,3.071433
0.020000,5.678822,25.730574,22.115624,4.842387,-3.415032,0.816798,3.075212
0.020000,5.583532,25.736735,22.211112,4.774406,-3.399024,0.800367,3.078826
0.020000,5.489573,25.742477,22.305246,4.706739,-3.383352,0.783602,3.082279
0.020000,5.396939,25.747824,22.398034,4.639379,-3.368024,0.766424,3.085578
0.020000,5.305629,25.752798,22.489480,4.572304,-3.353762,0.713091,3.088730
0.020000,5.215638,25.757424,22.579590,4.505475,-3.341420,0.617097,3.091738
0.020000,5.126963,25.761720,22.668369,4.438978,-3.324849,0.828562,3.094609
0.020000,5.039600,25.765707,22.755823,4.372678,-3.314982,0.493337,3.097347
0.020000,4.953546,25.769404,22.841957,4.306690,-3.299402,0.778989,3.099958
0.020000,4.868797,25.772828,22.926774,4.240875,-3.290753,0.432457,3.102447
0.020000,4.785351,25.775997,23.010281,4.175336,-3.276966,0.689371,3.104817
0.020000,4.703202,25.778926,23.092481,4.110018,-3.265922,0.552173,3.107074
0.020000,4.622349,25.781631,23.173379,4.044909,-3.255409,0.525637,3.109222
0.020000,4.542788,25.784125,23.252979,3.980008,-3.245069,0.516998,3.111264
0.020000,4.464516,25.786423,23.331286,3.915310,-3.234913,0.507825,3.113205
0.020000,4.387529,25.788538,23.408302,3.850811,-3.224951,0.498086,3.115049
0.020000,4.311824,25.790481,23.484032,3.786507,-3.215196,0.487756,3.116799
0.020000,4.237398,25.792265,23.558479,3.722348,-3.207949,0.362364,3.118460
0.020000,4.164248,25.793899,23.631647,3.658407,-3.197035,0.545693,3.120034
0.020000,4.092371,25.795395,23.703539,3.594619,-3.189406,0.381443,3.121524
0.020000,4.021764,25.796762,23.774160,3.531004,-3.180755,0.432541,3.122935
0.020000,3.952425,25.798009,23.843510,3.467530,-3.173686,0.353443,3.124269
0.020000,3.884350,25.799146,23.911595,3.404236,-3.164728,0.447915,3.125530
0.020000,3.817536,25.800179,23.978417,3.341083,-3.157631,0.354833,3.126720
0.020000,3.751981,25.801117,24.043978,3.278071,-3.150609,0.351126,3.127842
0.020000,3.687683,25.801967,24.108282,3.215197,-3.143673,0.346810,3.128899
0.020000,3.624639,25.802736,24.171331,3.152461,-3.136835,0.341875,3.129894
0.020000,3.562845,25.803429,24.233128,3.089859,-3.130109,0.336316,3.130830
0.020000,3.502301,25.804054,24.293676,3.027388,-3.123506,0.330129,3.131708
0.020000,3.443002,25.804616,24.352977,2.965048,-3.117040,0.323311,3.132532
0.020000,3.384948,25.805119,24.411033,2.902824,-3.111174,0.293296,3.133303
0.020000,3.328136,25.805570,24.467848,2.840704,-3.106003,0.258543,3.134025
0.020000,3.272563,25.805971,24.523422,2.778724,-3.099016,0.349385,3.134699
0.020000,3.218227,25.806329,24.577759,2.716827,-3.094842,0.208705,3.135327
0.020000,3.165127,25.806646,24.630860,2.655056,-3.088549,0.314639,3.135912
0.020000,3.113260,25.806926,24.682727,2.593389,-3.083350,0.259919,3.136456
0.020000,3.062625,25.807173,24.733364,2.531815,-3.078681,0.233481,3.136960
0.020000,3.013218,25.807391,24.782771,2.470338,-3.073850,0.241520,3.137428
0.020000,2.965039,25.807581,24.830950,2.408963,-3.068758,0.254594,3.137860
0.020000,2.918086,25.807747,24.877903,2.347680,-3.064161,0.229873,3.138258
0.020000,2.872357,25.807891,24.923633,2.286485,-3.059763,0.219880,3.138624
0.020000,2.827849,25.808015,24.968141,2.225371,-3.055667,0.204819,3.138961
0.020000,2.784562,25.808122,25.011428,2.164350,-3.051061,0.230287,3.139269
0.020000,2.742494,25.808214,25.053496,2.103413,-3.046853,0.210430,3.139550
0.020000,2.701644,25.808292,25.094347,2.042543,-3.043493,0.167967,3.139806
0.020000,2.662008,25.808358,25.133982,1.981762,-3.039061,0.221615,3.140038
0.020000,2.623587,25.808414,25.172403,1.921045,-3.035841,0.160988,3.140248
0.020000,2.586379,25.808461,25.209611,1.860409,-3.031783,0.202904,3.140437
0.020000,2.550383,25.808499,25.245608,1.799835,-3.028718,0.153261,3.140607
0.020000,2.515596,25.808531,25.280394,1.739330,-3.025276,0.172107,3.140758
0.020000,2.482018,25.808556,25.313972,1.678891,-3.021940,0.166797,3.140893
0.020000,2.449648,25.808577,25.346342,1.618513,-3.018873,0.153336,3.141012
0.020000,2.418484,25.808594,25.377506,1.558195,-3.015892,0.149042,3.141116
0.020000,2.388525,25.808606,25.407465,1.497935,-3.013006,0.144309,3.141208
0.020000,2.359771,25.808616,25.436220,1.437731,-3.010223,0.139153,3.141287
0.020000,2.332219,25.808624,25.463771,1.377577,-3.007670,0.127659,3.141355
0.020000,2.305870,25.808629,25.490121,1.317476,-3.005098,0.128576,3.141412
0.020000,2.280721,25.808633,25.515269,1.257425,-3.002540,0.127933,3.141461
0.020000,2.256773,25.808636,25.539217,1.197416,-3.000432,0.105409,3.141501
0.020000,2.234024,25.808638,25.561967,1.137456,-2.998025,0.120331,3.141534
0.020000,2.212473,25.808639,25.583517,1.077533,-2.996131,0.094706,3.141561
0.020000,2.192120,25.808639,25.603870,1.017653,-2.994003,0.106372,3.141581
0.020000,2.172964,25.808639,25.623026,0.957810,-2.992170,0.091694,3.141597
0.020000,2.155004,25.808639,25.640987,0.898001,-2.990427,0.087105,3.141608
0.020000,2.138239,25.808639,25.657751,0.838225,-2.988787,0.082041,3.141615
0.020000,2.122670,25.808638,25.673321,0.778481,-2.987224,0.078108,3.141619
0.020000,2.108294,25.808638,25.687696,0.718765,-2.985800,0.071221,3.141621
0.020000,2.095113,25.808637,25.700877,0.659075,-2.984475,0.066273,3.141621
0.020000,2.083125,25.808637,25.712866,0.599410,-2.983260,0.060702,3.141619
0.020000,2.072329,25.808637,25.723661,0.539767,-2.982169,0.054592,3.141616
0.020000,2.062727,25.808637,25.733264,0.480143,-2.981172,0.049825,3.141613
0.020000,2.054316,25.808636,25.741675,0.420538,-2.980277,0.044779,3.141609
0.020000,2.047097,25.808636,25.748894,0.360947,-2.979530,0.037334,3.141605
0.020000,2.041069,25.808636,25.754921,0.301370,-2.978842,0.034410,3.141602
0.020000,2.036233,25.808636,25.759757,0.241805,-2.978286,0.027780,3.141599
0.020000,2.032588,25.808636,25.763402,0.182247,-2.977868,0.020908,3.141596
0.020000,2.030134,25.808636,25.765856,0.122697,-2.977521,0.017352,3.141594
0.020000,2.028784,25.808636,25.767206,0.067512,-2.759256,10.913260,3.141593
0.020000,2.028252,25.808636,25.767738,0.026613,-2.044918,35.716889,3.141593
0.020000,2.028141,25.808636,25.767850,0.005563,-1.052507,49.620540,3.141593
0.020000,2.028141,25.808636,25.767850,0.000000,-0.278158,38.717472,3.141593
