dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.087077,14.592655,8.508804,3.725101,-2.992032,0.000000,0.305099
0.020000,14.157621,14.614684,8.582708,3.665260,-2.992032,-0.000000,0.300195
0.020000,14.227131,14.636007,8.655415,3.605420,-2.992032,0.000000,0.295047
0.020000,14.295606,14.656618,8.726925,3.545579,-2.992032,0.000000,0.289670
0.020000,14.363045,14.676515,8.797238,3.485738,-2.992032,-0.000000,0.284078
0.020000,14.429446,14.695696,8.866354,3.425898,-2.992032,0.000000,0.278288
0.020000,14.494808,14.714161,8.934274,3.366057,-2.992032,0.000000,0.272313
0.020000,14.559126,14.731910,9.000997,3.306216,-2.992032,0.000000,0.266169
0.020000,14.622398,14.748948,9.066523,3.246376,-2.992032,-0.000000,0.259870
0.020000,14.684620,14.765279,9.130852,3.186535,-2.992032,0.000000,0.253432
0.020000,14.745787,14.780909,9.193984,3.126694,-2.992032,0.000000,0.246868
0.020000,14.805894,14.795844,9.255919,3.066854,-2.992032,-0.000000,0.240193
0.020000,14.864937,14.810095,9.316658,3.007013,-2.992032,0.000000,0.233422
0.020000,14.922911,14.823670,9.376200,2.947173,-2.992032,0.000000,0.226567
0.020000,14.979810,14.836580,9.434545,2.887332,-2.992032,-0.000000,0.219644
0.020000,15.035628,14.848838,9.491693,2.827491,-2.992032,0.000000,0.212666
0.020000,15.090359,14.860456,9.547645,2.767651,-2.992032,-0.000000,0.205646
0.020000,15.143999,14.871449,9.602399,2.707810,-2.992032,0.000000,0.198598
0.020000,15.196541,14.881831,9.655957,2.647969,-2.992032,-0.000000,0.191535
0.020000,15.247979,14.891617,9.708318,2.588129,-2.992032,0.000000,0.184468
0.020000,15.298308,14.900825,9.759482,2.528288,-2.992032,0.000000,0.177412
0.020000,15.347521,14.909471,9.809450,2.468447,-2.992032,0.000000,0.170377
0.020000,15.395614,14.917573,9.858220,2.408607,-2.992032,-0.000000,0.163376
0.020000,15.442581,14.925148,9.905794,2.348766,-2.992032,0.000000,0.156419
0.020000,15.488416,14.932215,9.952171,2.288925,-2.992032,-0.000000,0.149519
0.020000,15.533114,14.938792,9.997351,2.229085,-2.992032,0.000000,0.142686
0.020000,15.576671,14.944900,10.041334,2.169244,-2.992032,0.000000,0.135929
0.020000,15.619082,14.950557,10.084121,2.109404,-2.992032,-0.000000,0.129260
0.020000,15.660342,14.955783,10.125710,2.049563,-2.992032,0.000000,0.122687
0.020000,15.700447,14.960597,10.166103,1.989722,-2.992032,0.000000,0.116220
0.020000,15.739393,14.965018,10.205299,1.929882,-2.992032,0.000000,0.109867
0.020000,15.777176,14.969067,10.243298,1.870041,-2.992032,0.000000,0.103636
0.020000,15.813792,14.972763,10.280101,1.810200,-2.992032,-0.000000,0.097537
0.020000,15.849238,14.976125,10.315706,1.750360,-2.992032,-0.000000,0.091575
0.020000,15.883512,14.979172,10.350115,1.690519,-2.992032,0.000000,0.085759
0.020000,15.916610,14.981923,10.383327,1.630678,-2.992032,-0.000000,0.080094
0.020000,15.948529,14.984397,10.415342,1.570838,-2.992032,0.000000,0.074588
0.020000,15.979268,14.986611,10.446161,1.510997,-2.992032,-0.000000,0.069246
0.020000,16.008824,14.988585,10.475782,1.451156,-2.992032,-0.000000,0.064073
0.020000,16.037194,14.990334,10.504207,1.391316,-2.992032,0.000000,0.059076
0.020000,16.064379,14.991876,10.531435,1.331475,-2.992032,-0.000000,0.054258
0.020000,16.090375,14.993228,10.557466,1.271634,-2.992032,0.000000,0.049625
0.020000,16.115181,14.994404,10.582300,1.211794,-2.992032,0.000000,0.045181
0.020000,16.138796,14.995422,10.605938,1.151953,-2.992032,0.000000,0.040929
0.020000,16.161220,14.996295,10.628378,1.092113,-2.992032,0.000000,0.036873
0.020000,16.182451,14.997037,10.649622,1.032272,-2.992032,-0.000000,0.033017
0.020000,16.202488,14.997662,10.669669,0.972431,-2.992032,0.000000,0.029363
0.020000,16.221331,14.998183,10.688519,0.912591,-2.992032,0.000000,0.025915
0.020000,16.238979,14.998612,10.706173,0.852750,-2.992032,0.000000,0.022674
0.020000,16.255432,14.998960,10.722629,0.792909,-2.992032,-0.000000,0.019644
0.020000,16.270689,14.999238,10.737889,0.733069,-2.992032,0.000000,0.016826
0.020000,16.284751,14.999457,10.751952,0.673228,-2.992032,0.000000,0.014223
0.020000,16.297616,14.999624,10.764818,0.613387,-2.992032,0.000000,0.011836
0.020000,16.309284,14.999750,10.776488,0.553547,-2.992032,0.000000,0.009666
0.020000,16.319757,14.999841,10.786960,0.493706,-2.992032,-0.000000,0.007715
0.020000,16.329032,14.999904,10.796236,0.433865,-2.992032,0.000000,0.005984
0.020000,16.337111,14.999947,10.804315,0.374025,-2.992032,0.000000,0.004475
0.020000,16.343993,14.999973,10.811197,0.314184,-2.992032,0.000000,0.003187
0.020000,16.349678,14.999988,10.816882,0.254343,-2.992032,0.000000,0.002123
0.020000,16.354167,14.999996,10.821371,0.194503,-2.992032,-0.000000,0.001282
0.020000,16.357458,14.999999,10.824662,0.134662,-2.992032,0.000000,0.000665
0.020000,16.359553,15.000000,10.826757,0.074822,-2.992032,0.000000,0.000272
0.020000,16.360601,15.000000,10.827805,0.029934,-2.244370,37.383139,0.000075
0.020000,16.360950,15.000000,10.828154,0.004994,-1.247025,49.867205,0.000009
0.020000,16.361000,15.000000,10.828204,0.000000,-0.249681,49.867205,0.000000
0.020000,16.361000,15.000000,10.828204,0.000000,0.000000,12.484066,0.000000
