dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.133254,25.188712,7.136289,6.889961,3.583931,-0.169466,6.005550
0.020000,8.266956,25.149867,7.275520,6.961546,3.579289,-0.232078,5.995295
0.020000,8.401617,25.109224,7.416180,7.033009,3.573152,-0.306853,5.984811
0.020000,8.537200,25.066730,7.558266,7.104307,3.564897,-0.412758,5.974102
0.020000,8.661022,25.026516,7.688455,6.509451,-29.742802,-1665.384930,5.964396
0.020000,8.793158,24.982495,7.827731,6.963773,22.716094,2622.944796,5.958844
0.020000,8.926004,24.937431,7.968012,7.014087,2.515716,-1010.018917,5.953484
0.020000,9.059557,24.891341,8.109294,7.064098,2.500531,-0.759232,5.948319
0.020000,9.193813,24.844247,8.251570,7.113803,2.485220,-0.765547,5.943358
0.020000,9.328769,24.796170,8.394835,7.163211,2.470433,-0.739390,5.938605
0.020000,9.464424,24.747133,8.539081,7.212321,2.455492,-0.747033,5.934066
0.020000,9.600778,24.697159,8.684304,7.261134,2.440662,-0.741502,5.929748
0.020000,9.737830,24.646275,8.830497,7.309649,2.425742,-0.745984,5.925656
0.020000,9.875581,24.594506,8.977654,7.357872,2.411137,-0.730277,5.921796
0.020000,10.014033,24.541883,9.125770,7.405798,2.396290,-0.742345,5.918175
0.020000,10.153190,24.488433,9.274839,7.453426,2.381431,-0.742953,5.914797
0.020000,10.293054,24.434189,9.424854,7.500757,2.366525,-0.745289,5.911668
0.020000,10.433631,24.379182,9.575809,7.547787,2.351534,-0.749557,5.908796
0.020000,10.574926,24.323447,9.727700,7.594516,2.336415,-0.755930,5.906185
0.020000,10.716946,24.267020,9.880518,7.640934,2.320927,-0.774418,5.903841
0.020000,10.859696,24.209937,10.034259,7.687045,2.305552,-0.768723,5.901772
0.020000,11.003187,24.152236,10.188916,7.732839,2.289687,-0.793281,5.899983
0.020000,11.147425,24.093959,10.344482,7.778313,2.273713,-0.798703,5.898480
0.020000,11.292420,24.035147,10.500951,7.823458,2.257212,-0.825033,5.897270
0.020000,11.438184,23.975844,10.658317,7.868269,2.240590,-0.831093,5.896360
0.020000,11.584726,23.916094,10.816572,7.912739,2.223485,-0.855260,5.895756
0.020000,11.732058,23.855945,10.975709,7.956858,2.205974,-0.875546,5.895466
0.020000,11.880192,23.795446,11.135721,8.000619,2.188026,-0.897408,5.895496
0.020000,12.029142,23.734648,11.296601,8.044011,2.169615,-0.920558,5.895854
0.020000,12.178920,23.673603,11.458342,8.087026,2.150737,-0.943910,5.896546
0.020000,12.329541,23.612367,11.620935,8.129651,2.131257,-0.973981,5.897582
0.020000,12.481019,23.550996,11.784373,8.171879,2.111408,-0.992452,5.898969
0.020000,12.633367,23.489549,11.948646,8.213695,2.090787,-1.031028,5.900714
0.020000,12.786603,23.428088,12.113748,8.255092,2.069822,-1.048255,5.902827
0.020000,12.940741,23.366676,12.279669,8.296056,2.048231,-1.079550,5.905315
0.020000,13.095796,23.305379,12.446401,8.336576,2.026015,-1.110797,5.908188
0.020000,13.251785,23.244267,12.613934,8.376643,2.003321,-1.134701,5.911454
0.020000,13.408541,23.183479,12.782063,8.406481,1.491909,-25.570626,5.915119
0.020000,13.565716,23.123227,12.950392,8.416434,0.497629,-49.713963,5.919180
0.020000,13.722848,23.063756,13.118401,8.400437,-0.799853,-64.874100,5.923629
0.020000,13.879471,23.005307,13.285575,8.358728,-2.085445,-64.279627,5.928452
0.020000,14.035241,22.948062,13.451530,8.297753,-3.048712,-48.163352,5.933635
0.020000,14.189925,22.892155,13.616008,8.223888,-3.693258,-32.227294,5.939165
0.020000,14.343475,22.837645,13.778946,8.146887,-3.850077,-7.840949,5.945032
0.020000,14.495902,22.784567,13.940351,8.070230,-3.832839,0.861885,5.951231
0.020000,14.647220,22.732953,14.100229,7.993924,-3.815285,0.877697,5.957753
0.020000,14.797438,22.682831,14.258589,7.917978,-3.797333,0.897607,5.964593
0.020000,14.946567,22.634229,14.415437,7.842406,-3.778578,0.937747,5.971742
0.020000,15.094612,22.587173,14.570781,7.767208,-3.759877,0.935081,5.979193
0.020000,15.241582,22.541686,14.724629,7.692409,-3.739959,0.995872,5.986938
0.020000,15.387482,22.497788,14.876989,7.618012,-3.719841,1.005909,5.994969
0.020000,15.532315,22.455499,15.027870,7.544038,-3.698733,1.055405,6.003279
0.020000,15.676084,22.414834,15.177280,7.470500,-3.676891,1.092095,6.011857
0.020000,15.818793,22.375808,15.325228,7.397413,-3.654361,1.126498,6.020696
0.020000,15.960441,22.338434,15.471724,7.324794,-3.630938,1.171131,6.029786
0.020000,16.101029,22.302722,15.616777,7.252660,-3.606716,1.211121,6.039117
0.020000,16.240557,22.268678,15.760398,7.181027,-3.581612,1.255205,6.048680
0.020000,16.379022,22.236310,15.902596,7.109916,-3.555576,1.301797,6.058464
0.020000,16.516423,22.205621,16.043383,7.039336,-3.528976,1.330016,6.068459
0.020000,16.652757,22.176612,16.182769,6.969315,-3.501053,1.396148,6.078653
0.020000,16.788021,22.149282,16.320766,6.899852,-3.473151,1.395096,6.089036
0.020000,16.922211,22.123628,16.457386,6.830979,-3.443646,1.475259,6.099595
0.020000,17.055322,22.099647,16.592640,6.762702,-3.413877,1.488413,6.110320
0.020000,17.187349,22.077330,16.726541,6.695033,-3.383461,1.520840,6.121197
0.020000,17.318289,22.056669,16.859100,6.627984,-3.352412,1.552432,6.132216
0.020000,17.448135,22.037653,16.990332,6.561570,-3.320744,1.583380,6.143362
0.020000,17.576883,22.020270,17.120247,6.495779,-3.289520,1.561239,6.154625
0.020000,17.704526,22.004503,17.248860,6.430647,-3.256625,1.644734,6.165990
0.020000,17.831058,21.990338,17.376183,6.366151,-3.224768,1.592866,6.177445
0.020000,17.956475,21.977756,17.502230,6.302318,-3.191644,1.656166,6.188978
0.020000,18.080770,21.966737,17.627012,6.239124,-3.159728,1.595790,6.200575
0.020000,18.203937,21.957259,17.750544,6.176570,-3.127671,1.602873,6.212223
0.020000,18.325971,21.949299,17.872837,6.114666,-3.095227,1.622209,6.223911
0.020000,18.446866,21.942834,17.993904,6.053382,-3.064221,1.550297,6.235625
0.020000,18.566617,21.937837,18.113759,5.992738,-3.032191,1.601514,6.247353
0.020000,18.685218,21.934280,18.232414,5.932718,-3.000961,1.561494,6.259082
0.020000,18.802663,21.932136,18.349879,5.873253,-2.973283,1.383891,6.270802
0.020000,18.918949,21.931376,18.466167,5.814411,-2.942099,1.559178,6.282501
0.020000,19.034070,21.931968,18.581289,5.756128,-2.914150,1.397476,0.010981
0.020000,19.148022,21.933881,18.695257,5.698381,-2.887332,1.340876,0.022603
0.020000,19.260799,21.937082,18.808080,5.641158,-2.861170,1.308106,0.034171
0.020000,19.372399,21.941540,18.919769,5.584446,-2.835595,1.278749,0.045676
0.020000,19.482818,21.947219,19.030334,5.528235,-2.810521,1.253698,0.057107
0.020000,19.592051,21.954085,19.139782,5.472431,-2.790208,1.015645,0.068455
0.020000,19.700096,21.962104,19.248125,5.417132,-2.764979,1.261474,0.079712
0.020000,19.806950,21.971240,19.355368,5.362147,-2.749236,0.787154,0.090870
0.020000,19.906479,21.980836,19.455359,4.999530,-18.130874,-769.081919,0.102079
0.020000,20.003636,21.991680,19.553119,4.888015,-5.575730,627.757198,0.120252
0.020000,20.099529,22.004146,19.649819,4.835020,-2.649755,146.298736,0.138287
0.020000,20.194162,22.018179,19.745487,4.783406,-2.580681,3.453742,0.156157
0.020000,20.287539,22.033727,19.840150,4.733134,-2.513634,3.352334,0.173836
0.020000,20.379665,22.050736,19.933832,4.684111,-2.451150,3.124188,0.191299
0.020000,20.470543,22.069150,20.026558,4.636278,-2.391643,2.975334,0.208522
0.020000,20.560182,22.088914,20.118349,4.589556,-2.336101,2.777119,0.225483
0.020000,20.648586,22.109971,20.209226,4.543870,-2.284262,2.591945,0.242162
0.020000,20.735763,22.132265,20.299209,4.499106,-2.238219,2.302135,0.258541
0.020000,20.821719,22.155738,20.388312,4.455191,-2.195748,2.123554,0.274602
0.020000,20.906462,22.180334,20.476553,4.412019,-2.158610,1.856944,0.290331
0.020000,20.989999,22.205996,20.563943,4.369506,-2.125654,1.647784,0.305715
0.020000,21.072339,22.232667,20.650494,4.327547,-2.097946,1.385376,0.320744
0.020000,21.153487,22.260290,20.736215,4.286056,-2.074520,1.171300,0.335406
0.020000,21.233453,22.288808,20.821114,4.244937,-2.055983,0.926841,0.349697
0.020000,21.312243,22.318166,20.905196,4.204108,-2.041435,0.727431,0.363608
0.020000,21.389866,22.348308,20.988466,4.163488,-2.031024,0.520533,0.377138
0.020000,21.466329,22.379180,21.070926,4.123001,-2.024336,0.334414,0.390282
0.020000,21.541640,22.410727,21.152577,4.082574,-2.021355,0.149062,0.403039
0.020000,21.615807,22.442896,21.233420,4.042139,-2.021737,-0.019097,0.415411
0.020000,21.688837,22.475634,21.313453,4.001637,-2.025094,-0.167875,0.427397
0.020000,21.760739,22.508890,21.392673,3.961015,-2.031088,-0.299694,0.439001
0.020000,21.831520,22.542614,21.471077,3.920222,-2.039664,-0.428784,0.450226
0.020000,21.901188,22.576757,21.548662,3.879214,-2.050424,-0.538040,0.461076
0.020000,21.969751,22.611269,21.625421,3.837951,-2.063128,-0.635168,0.471557
0.020000,22.037216,22.646104,21.701349,3.796401,-2.077527,-0.719958,0.481673
0.020000,22.103592,22.681216,21.776439,3.754533,-2.093402,-0.793725,0.491431
0.020000,22.168886,22.716561,21.850686,3.712322,-2.110545,-0.857163,0.500838
0.020000,22.233105,22.752095,21.924081,3.669747,-2.128754,-0.910466,0.509901
0.020000,22.296258,22.787776,21.996616,3.626792,-2.147746,-0.949597,0.518628
0.020000,22.358352,22.823564,22.068285,3.583440,-2.167569,-0.991162,0.527026
0.020000,22.419395,22.859419,22.139079,3.539684,-2.187826,-1.012841,0.535104
0.020000,22.479393,22.895302,22.208989,3.495513,-2.208556,-1.036501,0.542870
0.020000,22.538355,22.931178,22.278008,3.450923,-2.229500,-1.047183,0.550332
0.020000,22.596286,22.967011,22.346126,3.405905,-2.250869,-1.068477,0.557498
0.020000,22.653196,23.002766,22.413335,3.360467,-2.271928,-1.052946,0.564377
0.020000,22.709090,23.038410,22.479627,3.314602,-2.293237,-1.065439,0.570978
0.020000,22.763974,23.073912,22.544993,3.268314,-2.314378,-1.057033,0.577308
0.020000,22.817857,23.109242,22.609426,3.221606,-2.335426,-1.052436,0.583375
0.020000,22.870744,23.144369,22.672915,3.174482,-2.356178,-1.037604,0.589190
0.020000,22.922640,23.179267,22.735454,3.126946,-2.376836,-1.032873,0.594758
0.020000,22.973554,23.213907,22.797034,3.079006,-2.396971,-1.006761,0.600089
0.020000,23.023489,23.248264,22.857647,3.030665,-2.417080,-1.005418,0.605190
0.020000,23.072452,23.282314,22.917286,2.981937,-2.436358,-0.963929,0.610070
0.020000,23.120449,23.316032,22.975943,2.932820,-2.455864,-0.975289,0.614734
0.020000,23.167483,23.349397,23.033609,2.883331,-2.474446,-0.929113,0.619192
0.020000,23.213562,23.382385,23.090279,2.833474,-2.492861,-0.920725,0.623450
0.020000,23.258688,23.414977,23.145944,2.783255,-2.510953,-0.904621,0.627516
0.020000,23.302867,23.447152,23.200598,2.732690,-2.528253,-0.864986,0.631396
0.020000,23.346103,23.478892,23.254233,2.681781,-2.545448,-0.859780,0.635097
0.020000,23.388400,23.510179,23.306844,2.630538,-2.562141,-0.834608,0.638626
0.020000,23.429762,23.540995,23.358423,2.578973,-2.578275,-0.806712,0.641989
0.020000,23.470192,23.571324,23.408965,2.527094,-2.593952,-0.783871,0.645193
0.020000,23.509695,23.601150,23.458463,2.474905,-2.609401,-0.772459,0.648243
0.020000,23.548273,23.630459,23.506912,2.422421,-2.624233,-0.741585,0.651145
