dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.219311,11.974689,7.514823,4.292717,-2.380212,-1.311876,6.085366
0.020000,13.302559,11.958063,7.599715,4.244595,-2.406080,-1.293412,6.086796
0.020000,13.384878,11.941754,7.683634,4.195964,-2.431531,-1.272546,6.088439
0.020000,13.466262,11.925778,7.766571,4.146832,-2.456613,-1.254104,6.090288
0.020000,13.546702,11.910150,7.848515,4.097206,-2.481288,-1.233727,6.092331
0.020000,13.626191,11.894882,7.929457,4.047092,-2.505700,-1.220613,6.094559
0.020000,13.704721,11.879988,8.009387,3.996499,-2.529688,-1.199373,6.096964
0.020000,13.782283,11.865476,8.088295,3.945431,-2.553398,-1.185527,6.099534
0.020000,13.858871,11.851358,8.166173,3.893895,-2.576772,-1.168716,6.102262
0.020000,13.934474,11.837639,8.243011,3.841898,-2.599853,-1.154026,6.105137
0.020000,14.009085,11.824328,8.318800,3.789445,-2.622649,-1.139792,6.108151
0.020000,14.082694,11.811428,8.393531,3.736543,-2.645098,-1.122452,6.111296
0.020000,14.155293,11.798946,8.467195,3.683197,-2.667287,-1.109450,6.114561
0.020000,14.226872,11.786884,8.539783,3.629414,-2.689192,-1.095240,6.117939
0.020000,14.297422,11.775244,8.611287,3.575198,-2.710763,-1.078564,6.121421
0.020000,14.366934,11.764027,8.681698,3.520556,-2.732101,-1.066925,6.124999
0.020000,14.435398,11.753233,8.751008,3.465494,-2.753088,-1.049345,6.128664
0.020000,14.502805,11.742862,8.819209,3.410018,-2.773808,-1.035998,6.132408
0.020000,14.569146,11.732912,8.886291,3.354134,-2.794205,-1.019819,6.136222
0.020000,14.634411,11.723379,8.952248,3.297848,-2.814296,-1.004549,6.140100
0.020000,14.698589,11.714261,9.017072,3.241167,-2.834064,-0.988431,6.144033
0.020000,14.761673,11.705553,9.080754,3.184097,-2.853511,-0.972330,6.148014
0.020000,14.823652,11.697250,9.143286,3.126644,-2.872621,-0.955512,6.152034
0.020000,14.884518,11.689346,9.204663,3.068817,-2.891383,-0.938074,6.156086
0.020000,14.944260,11.681835,9.264875,3.010621,-2.909792,-0.920454,6.160164
0.020000,15.002869,11.674710,9.323917,2.952064,-2.927849,-0.902862,6.164260
0.020000,15.060338,11.667962,9.381780,2.893153,-2.945539,-0.884499,6.168367
0.020000,15.116656,11.661584,9.438458,2.833897,-2.962830,-0.864557,6.172478
0.020000,15.171814,11.655567,9.493944,2.774302,-2.979735,-0.845265,6.176587
0.020000,15.225806,11.649901,9.548231,2.714377,-2.996260,-0.826215,6.180686
0.020000,15.278621,11.644577,9.601314,2.654130,-3.012342,-0.804132,6.184770
0.020000,15.330251,11.639585,9.653185,2.593567,-3.028116,-0.788712,6.188832
0.020000,15.380689,11.634914,9.703839,2.532702,-3.043282,-0.758254,6.192867
0.020000,15.429927,11.630554,9.753270,2.471537,-3.058246,-0.748213,6.196868
0.020000,15.477958,11.626494,9.801471,2.410085,-3.072612,-0.718331,6.200829
0.020000,15.524773,11.622721,9.848439,2.348351,-3.086696,-0.704187,6.204746
0.020000,15.570366,11.619226,9.894165,2.286348,-3.100122,-0.671301,6.208612
0.020000,15.614730,11.615997,9.938647,2.224083,-3.113285,-0.658149,6.212424
0.020000,15.657859,11.613021,9.981878,2.161564,-3.125910,-0.631249,6.216174
0.020000,15.699746,11.610287,10.023854,2.098800,-3.138212,-0.615079,6.219859
0.020000,15.740385,11.607784,10.064570,2.035800,-3.149993,-0.589086,6.223475
0.020000,15.779770,11.605499,10.104022,1.972576,-3.161228,-0.561747,6.227016
0.020000,15.817896,11.603421,10.142205,1.909131,-3.172213,-0.549239,6.230478
0.020000,15.854758,11.601539,10.179114,1.845481,-3.182540,-0.516337,6.233857
0.020000,15.890350,11.599840,10.214747,1.781627,-3.192690,-0.507483,6.237150
0.020000,15.924668,11.598314,10.249098,1.717581,-3.202309,-0.480987,6.240351
0.020000,15.957707,11.596950,10.282165,1.653353,-3.211377,-0.453395,6.243459
0.020000,15.989463,11.595735,10.313945,1.588956,-3.219871,-0.424696,6.246468
0.020000,16.019931,11.594660,10.344432,1.524382,-3.228677,-0.440295,6.249377
0.020000,16.049109,11.593715,10.373625,1.459659,-3.236171,-0.374683,6.252182
0.020000,16.076992,11.592887,10.401521,1.394784,-3.243729,-0.377920,6.254879
0.020000,16.103578,11.592169,10.428116,1.329769,-3.250746,-0.350842,6.257467
0.020000,16.128863,11.591550,10.453409,1.264615,-3.257721,-0.348764,6.259942
0.020000,16.152844,11.591021,10.477396,1.199344,-3.263556,-0.291762,6.262302
0.020000,16.175518,11.590572,10.500074,1.133944,-3.269988,-0.321580,6.264544
0.020000,16.196884,11.590197,10.521443,1.068441,-3.275154,-0.258282,6.266667
0.020000,16.216938,11.589886,10.541500,1.002835,-3.280314,-0.257995,6.268669
0.020000,16.235679,11.589631,10.560242,0.937124,-3.285547,-0.261675,6.270547
0.020000,16.253104,11.589426,10.577669,0.871336,-3.289385,-0.191909,6.272299
0.020000,16.269213,11.589264,10.593778,0.805454,-3.294078,-0.234639,6.273925
0.020000,16.284002,11.589138,10.608568,0.739505,-3.297471,-0.169666,6.275422
0.020000,16.297472,11.589043,10.622038,0.673486,-3.300970,-0.174908,6.276789
0.020000,16.309620,11.588972,10.634186,0.607405,-3.304006,-0.151799,6.278026
0.020000,16.320445,11.588923,10.645011,0.541260,-3.307273,-0.163395,6.279130
0.020000,16.329946,11.588889,10.654513,0.475078,-3.309093,-0.090988,6.280101
0.020000,16.338123,11.588867,10.662690,0.408848,-3.311527,-0.121678,6.280939
0.020000,16.344975,11.588854,10.669541,0.342577,-3.313518,-0.099584,6.281641
0.020000,16.350500,11.588847,10.675067,0.276277,-3.315016,-0.074871,6.282209
0.020000,16.354699,11.588844,10.679266,0.209957,-3.316016,-0.049990,6.282640
0.020000,16.357572,11.588843,10.682138,0.143613,-3.317156,-0.057033,6.282935
0.020000,16.359191,11.588842,10.683758,0.080976,-3.131897,9.262983,6.283102
0.020000,16.359853,11.588842,10.684420,0.033102,-2.393687,36.910461,6.283170
0.020000,16.360000,11.588842,10.684567,0.007347,-1.287740,55.297360,6.283185
0.020000,16.360000,11.588842,10.684567,0.000000,-0.367350,46.019504,6.283185
