dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.768719,14.455937,5.021915,5.831504,2.257418,-2.107815,6.176674
0.020000,10.885514,14.442937,5.139432,5.875819,2.215774,-2.082164,6.168067
0.020000,11.003059,14.428848,5.257818,5.919318,2.174937,-2.041891,6.159776
0.020000,11.121122,14.413723,5.376846,5.951404,1.604302,-28.531757,6.151831
0.020000,11.239198,14.397665,5.496009,5.958127,0.336168,-63.406678,6.144276
0.020000,11.356582,14.380823,5.614595,5.929336,-1.439548,-88.785810,6.137159
0.020000,11.472657,14.363354,5.731977,5.869091,-3.012277,-78.636425,6.130515
0.020000,11.587091,14.345381,5.847814,5.791835,-3.862786,-42.525448,6.124354
0.020000,11.699767,14.327001,5.961979,5.708252,-4.179129,-15.817149,6.118670
0.020000,11.810705,14.308282,6.074486,5.625344,-4.145446,1.684129,6.113450
0.020000,11.919929,14.289291,6.185348,5.543110,-4.111668,1.688907,6.108681
0.020000,12.027459,14.270090,6.294579,5.461552,-4.077898,1.688514,6.104349
0.020000,12.133318,14.250737,6.402192,5.380666,-4.044299,1.679956,6.100442
0.020000,12.237527,14.231287,6.508201,5.300447,-4.010943,1.667759,6.096946
0.020000,12.340109,14.211791,6.612619,5.220889,-3.977941,1.650136,6.093847
0.020000,12.441084,14.192296,6.715459,5.141982,-3.945322,1.630944,6.091134
0.020000,12.540473,14.172846,6.816733,5.063719,-3.913172,1.607472,6.088793
0.020000,12.638297,14.153483,6.916455,4.986089,-3.881471,1.585043,6.086811
0.020000,12.734575,14.134245,7.014637,4.909083,-3.850316,1.557768,6.085177
0.020000,12.829328,14.115168,7.111290,4.832690,-3.819636,1.534019,6.083878
0.020000,12.922573,14.096283,7.206428,4.756900,-3.789506,1.506464,6.082902
0.020000,13.014328,14.077622,7.300062,4.681702,-3.759899,1.480356,6.082237
0.020000,13.104612,14.059213,7.392204,4.607086,-3.730796,1.455157,6.081873
0.020000,13.193441,14.041079,7.482865,4.533042,-3.702221,1.428775,6.081797
0.020000,13.280831,14.023245,7.572056,4.459559,-3.674131,1.404464,6.081999
0.020000,13.366798,14.005731,7.659789,4.386629,-3.646527,1.380198,6.082468
0.020000,13.451356,13.988557,7.746074,4.314241,-3.619381,1.357311,6.083192
0.020000,13.534520,13.971740,7.830921,4.242387,-3.592707,1.333715,6.084162
0.020000,13.616304,13.955294,7.914343,4.171058,-3.566422,1.314255,6.085366
0.020000,13.696721,13.939233,7.996347,4.100247,-3.540592,1.291484,6.086796
0.020000,13.775783,13.923569,8.076946,4.029944,-3.515137,1.272763,6.088439
0.020000,13.853503,13.908313,8.156149,3.960142,-3.490071,1.253314,6.090288
0.020000,13.929891,13.893472,8.233966,3.890836,-3.465326,1.237215,6.092331
0.020000,14.004959,13.879053,8.310406,3.822016,-3.441014,1.215600,6.094559
0.020000,14.078718,13.865064,8.385480,3.753676,-3.416955,1.202950,6.096964
0.020000,14.151177,13.851507,8.459196,3.685811,-3.393268,1.184390,6.099534
0.020000,14.222346,13.838387,8.531564,3.618414,-3.369876,1.169573,6.102262
0.020000,14.292234,13.825705,8.602594,3.551477,-3.346805,1.153545,6.105137
0.020000,14.360851,13.813463,8.672294,3.484996,-3.324051,1.137724,6.108151
0.020000,14.428204,13.801660,8.740673,3.418966,-3.301547,1.125203,6.111296
0.020000,14.494301,13.790296,8.807741,3.353378,-3.279367,1.108973,6.114561
0.020000,14.559152,13.779367,8.873505,3.288228,-3.257487,1.094009,6.117939
0.020000,14.622762,13.768872,8.937975,3.223511,-3.235862,1.081262,6.121421
0.020000,14.685139,13.758806,9.001160,3.159220,-3.214585,1.063817,6.124999
0.020000,14.746291,13.749166,9.063067,3.095348,-3.193556,1.051460,6.128664
0.020000,14.806223,13.739944,9.123705,3.031891,-3.172858,1.034904,6.132408
0.020000,14.864943,13.731137,9.183081,2.968842,-3.152450,1.020396,6.136222
0.020000,14.922457,13.722736,9.241205,2.906195,-3.132360,1.004491,6.140100
0.020000,14.978770,13.714736,9.298084,2.843943,-3.112587,0.988681,6.144033
0.020000,15.033889,13.707127,9.353726,2.782080,-3.093144,0.972133,6.148014
0.020000,15.087820,13.699902,9.408138,2.720600,-3.074035,0.955443,6.152034
0.020000,15.140567,13.693053,9.461328,2.659494,-3.055266,0.938480,6.156086
0.020000,15.192136,13.686569,9.513303,2.598757,-3.036849,0.920840,6.160164
0.020000,15.242532,13.680442,9.564070,2.538381,-3.018802,0.902334,6.164260
0.020000,15.291761,13.674662,9.613638,2.478359,-3.001129,0.883655,6.168367
0.020000,15.339828,13.669218,9.662011,2.418682,-2.983819,0.865495,6.172478
0.020000,15.386736,13.664101,9.709198,2.359344,-2.966900,0.845963,6.176587
0.020000,15.432492,13.659299,9.755205,2.300337,-2.950391,0.825457,6.180686
0.020000,15.477099,13.654803,9.800038,2.241651,-2.934255,0.806791,6.184770
0.020000,15.520562,13.650600,9.843703,2.183279,-2.918619,0.781820,6.188832
0.020000,15.562885,13.646681,9.886208,2.125214,-2.903241,0.768897,6.192867
0.020000,15.604073,13.643034,9.927557,2.067445,-2.888476,0.738239,6.196868
0.020000,15.644129,13.639647,9.967756,2.009965,-2.874001,0.723759,6.200829
0.020000,15.683058,13.636510,10.006811,1.952763,-2.860087,0.695690,6.204746
0.020000,15.720864,13.633612,10.044728,1.895834,-2.846429,0.682890,6.208612
0.020000,15.757550,13.630941,10.081511,1.839167,-2.833361,0.653404,6.212424
0.020000,15.793121,13.628487,10.117166,1.782754,-2.820658,0.635159,6.216174
0.020000,15.827579,13.626238,10.151698,1.726584,-2.808499,0.607942,6.219859
0.020000,15.860929,13.624184,10.185111,1.670650,-2.796723,0.588809,6.223475
0.020000,15.893173,13.622313,10.217410,1.614943,-2.785307,0.570788,6.227016
0.020000,15.924316,13.620616,10.248599,1.559454,-2.774492,0.540738,6.230478
0.020000,15.954361,13.619082,10.278682,1.504175,-2.763941,0.527572,6.233857
0.020000,15.983309,13.617700,10.307664,1.449094,-2.754040,0.495032,6.237150
0.020000,16.011166,13.616462,10.335548,1.394204,-2.744496,0.477225,6.240351
0.020000,16.037933,13.615356,10.362338,1.339498,-2.735283,0.460642,6.243459
0.020000,16.063614,13.614374,10.388038,1.284971,-2.726376,0.445337,6.246468
0.020000,16.088211,13.613506,10.412650,1.230601,-2.718482,0.394730,6.249377
0.020000,16.111726,13.612744,10.436178,1.176396,-2.710276,0.410285,6.252182
0.020000,16.134163,13.612078,10.458624,1.122339,-2.702861,0.370739,6.254879
0.020000,16.155524,13.611501,10.479993,1.068424,-2.695736,0.356265,6.257467
0.020000,16.175810,13.611004,10.500286,1.014638,-2.689290,0.322309,6.259942
0.020000,16.195025,13.610580,10.519505,0.960985,-2.682629,0.333049,6.262302
0.020000,16.213171,13.610222,10.537654,0.907443,-2.677133,0.274791,6.264544
0.020000,16.230248,13.609921,10.554735,0.854017,-2.671297,0.291794,6.266667
0.020000,16.246260,13.609673,10.570749,0.800695,-2.666118,0.258945,6.268669
0.020000,16.261208,13.609470,10.585698,0.747462,-2.661645,0.223647,6.270547
0.020000,16.275094,13.609306,10.599584,0.694328,-2.656694,0.247545,6.272299
0.020000,16.287919,13.609177,10.612410,0.641267,-2.653048,0.182331,6.273925
0.020000,16.299684,13.609077,10.624175,0.588287,-2.648977,0.203545,6.275422
0.020000,16.310391,13.609001,10.634883,0.535375,-2.645589,0.169368,6.276789
0.020000,16.320041,13.608946,10.644533,0.482527,-2.642423,0.158295,6.278026
0.020000,16.328636,13.608906,10.653128,0.429727,-2.640020,0.120151,6.279130
0.020000,16.336176,13.608879,10.660668,0.376986,-2.637037,0.149156,6.280101
0.020000,16.342661,13.608862,10.667153,0.324284,-2.635103,0.096709,6.280939
0.020000,16.348094,13.608851,10.672586,0.271616,-2.633372,0.086555,6.281641
0.020000,16.352473,13.608846,10.676965,0.218980,-2.631796,0.078783,6.282209
0.020000,16.355801,13.608843,10.680293,0.166373,-2.630368,0.071405,6.282640
0.020000,16.358076,13.608842,10.682568,0.113781,-2.629589,0.038953,6.282935
0.020000,16.359359,13.608842,10.683851,0.064148,-2.481686,7.395144,6.283102
0.020000,16.359884,13.608842,10.684376,0.026221,-1.896317,29.268461,6.283170
0.020000,16.360000,13.608842,10.684492,0.005820,-1.020074,43.812129,6.283185
0.020000,16.360000,13.608842,10.684492,0.000000,-0.290986,36.454413,6.283185
