dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.075202,15.010000,5.024995,2.552654,-2.961722,0.000000,3.141593
0.020000,10.025334,15.010000,5.074863,2.493420,-2.961722,-0.000000,3.141593
0.020000,9.976650,15.010000,5.123547,2.434185,-2.961722,0.000000,3.141593
0.020000,9.929151,15.010000,5.171046,2.374951,-2.961722,0.000000,3.141593
0.020000,9.882837,15.010000,5.217360,2.315717,-2.961722,0.000000,3.141593
0.020000,9.837707,15.010000,5.262490,2.256482,-2.961722,0.000000,3.141593
0.020000,9.793762,15.010000,5.306435,2.197248,-2.961722,0.000000,3.141593
0.020000,9.751002,15.010000,5.349195,2.138013,-2.961722,0.000000,3.141593
0.020000,9.709427,15.010000,5.390771,2.078779,-2.961722,-0.000000,3.141593
0.020000,9.669036,15.010000,5.431162,2.019544,-2.961722,0.000000,3.141593
0.020000,9.629829,15.010000,5.470368,1.960310,-2.961722,-0.000000,3.141593
0.020000,9.591808,15.010000,5.508389,1.901076,-2.961722,0.000000,3.141593
0.020000,9.554971,15.010000,5.545226,1.841841,-2.961722,0.000000,3.141593
0.020000,9.519319,15.010000,5.580878,1.782607,-2.961722,-0.000000,3.141593
0.020000,9.484852,15.010000,5.615346,1.723372,-2.961722,0.000000,3.141593
0.020000,9.451569,15.010000,5.648629,1.664138,-2.961722,-0.000000,3.141593
0.020000,9.419471,15.010000,5.680727,1.604903,-2.961722,0.000000,3.141593
0.020000,9.388557,15.010000,5.711640,1.545669,-2.961722,-0.000000,3.141593
0.020000,9.358829,15.010000,5.741369,1.486434,-2.961722,0.000000,3.141593
0.020000,9.330285,15.010000,5.769913,1.427200,-2.961722,0.000000,3.141593
0.020000,9.302925,15.010000,5.797272,1.367966,-2.961722,0.000000,3.141593
0.020000,9.276751,15.010000,5.823447,1.308731,-2.961722,-0.000000,3.141593
0.020000,9.251761,15.010000,5.848437,1.249497,-2.961722,0.000000,3.141593
0.020000,9.227956,15.010000,5.872242,1.190262,-2.961722,0.000000,3.141593
0.020000,9.205335,15.010000,5.894862,1.131028,-2.961722,-0.000000,3.141593
0.020000,9.183899,15.010000,5.916298,1.071793,-2.961722,0.000000,3.141593
0.020000,9.163648,15.010000,5.936549,1.012559,-2.961722,-0.000000,3.141593
0.020000,9.144581,15.010000,5.955616,0.953324,-2.961722,0.000000,3.141593
0.020000,9.126700,15.010000,5.973498,0.894090,-2.961722,0.000000,3.141593
0.020000,9.110003,15.010000,5.990195,0.834856,-2.961722,0.000000,3.141593
0.020000,9.094490,15.010000,6.005707,0.775621,-2.961722,0.000000,3.141593
0.020000,9.080162,15.010000,6.020035,0.716387,-2.961722,-0.000000,3.141593
0.020000,9.067019,15.010000,6.033178,0.657152,-2.961722,0.000000,3.141593
0.020000,9.055061,15.010000,6.045136,0.597918,-2.961722,0.000000,3.141593
0.020000,9.044287,15.010000,6.055910,0.538683,-2.961722,-0.000000,3.141593
0.020000,9.034698,15.010000,6.065499,0.479449,-2.961722,0.000000,3.141593
0.020000,9.026294,15.010000,6.073903,0.420214,-2.961722,0.000000,3.141593
0.020000,9.019074,15.010000,6.081123,0.360980,-2.961722,-0.000000,3.141593
0.020000,9.013040,15.010000,6.087158,0.301746,-2.961722,0.000000,3.141593
0.020000,9.008189,15.010000,6.092008,0.242511,-2.961722,0.000000,3.141593
0.020000,9.004524,15.010000,6.095674,0.183277,-2.961722,-0.000000,3.141593
0.020000,9.002043,15.010000,6.098154,0.124042,-2.961722,0.000000,3.141593
0.020000,9.000667,15.010000,6.099531,0.068815,-2.761357,10.018274,3.141593
0.020000,9.000117,15.010000,6.100080,0.027468,-2.067371,34.699291,3.141593
0.020000,9.000000,15.010000,6.100197,0.005865,-1.080130,49.362035,3.141593
0.020000,9.000000,15.010000,6.100197,0.000000,-0.293255,39.343761,3.141593
