dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.436550,1.052788,5.603625,5.776523,2.977589,0.000000,0.447774
0.020000,5.540876,1.103789,5.719751,5.836075,2.977589,-0.000000,0.461669
0.020000,5.645536,1.156791,5.837068,5.895627,2.977589,0.000000,0.475906
0.020000,5.750476,1.211849,5.955576,5.955179,2.977589,0.000000,0.490489
0.020000,5.855640,1.269019,6.075275,6.014731,2.977589,-0.000000,0.505417
0.020000,5.960965,1.328355,6.196165,6.074282,2.977589,0.000000,0.520691
0.020000,6.066390,1.389910,6.318246,6.133834,2.977589,0.000000,0.536311
0.020000,6.171848,1.453740,6.441518,6.193386,2.977589,0.000000,0.552274
0.020000,6.277272,1.519895,6.565982,6.252938,2.977589,-0.000000,0.568578
0.020000,6.382590,1.588428,6.691636,6.312490,2.977589,-0.000000,0.585217
0.020000,6.487728,1.659387,6.818481,6.372041,2.977589,0.000000,0.602188
0.020000,6.592611,1.732820,6.946518,6.431593,2.977589,-0.000000,0.619481
0.020000,6.697161,1.808772,7.075745,6.491145,2.977589,0.000000,0.637089
0.020000,6.801296,1.887286,7.206163,6.550697,2.977589,-0.000000,0.655000
0.020000,6.904933,1.968402,7.337773,6.610248,2.977589,0.000000,0.673205
0.020000,7.007990,2.052156,7.470573,6.669800,2.977589,0.000000,0.691688
0.020000,7.110380,2.138583,7.604565,6.729352,2.977589,-0.000000,0.710435
0.020000,7.212016,2.227711,7.739747,6.788904,2.977589,0.000000,0.729429
0.020000,7.312810,2.319568,7.876121,6.848456,2.977589,-0.000000,0.748652
0.020000,7.412532,2.414036,8.013487,6.888157,1.985060,-49.626490,0.768057
0.020000,7.510770,2.510794,8.151376,6.900731,0.628724,-67.816757,0.787555
0.020000,7.607003,2.609343,8.289119,6.873605,-1.356335,-99.252980,0.807029
0.020000,7.700797,2.709201,8.426122,6.826627,-2.348865,-49.626490,0.826375
0.020000,7.791937,2.810057,8.562059,6.767075,-2.977589,-31.436222,0.845525
0.020000,7.880359,2.911729,8.696805,6.707524,-2.977589,0.000000,0.864442
0.020000,7.966091,3.014133,8.830360,6.647972,-2.977589,-0.000000,0.883108
0.020000,8.049163,3.117180,8.962724,6.588420,-2.977589,0.000000,0.901508
0.020000,8.129608,3.220787,9.093896,6.528868,-2.977589,0.000000,0.919626
0.020000,8.207466,3.324868,9.223878,6.469317,-2.977589,0.000000,0.937449
0.020000,8.282776,3.429344,9.352669,6.409765,-2.977589,-0.000000,0.954966
0.020000,8.355581,3.534132,9.480269,6.350213,-2.977589,0.000000,0.972167
0.020000,8.425928,3.639157,9.606678,6.290661,-2.977589,0.000000,0.989044
0.020000,8.493864,3.744342,9.731895,6.231109,-2.977589,-0.000000,1.005590
0.020000,8.559437,3.849614,9.855922,6.171558,-2.977589,0.000000,1.021799
0.020000,8.622702,3.954904,9.978758,6.112006,-2.977589,-0.000000,1.037667
0.020000,8.683708,4.060143,10.100402,6.052454,-2.977589,0.000000,1.053193
0.020000,8.742509,4.165267,10.220856,5.992902,-2.977589,0.000000,1.068373
0.020000,8.799161,4.270214,10.340118,5.933350,-2.977589,-0.000000,1.083207
0.020000,8.853718,4.374924,10.458190,5.873799,-2.977589,0.000000,1.097697
0.020000,8.906235,4.479341,10.575070,5.814247,-2.977589,-0.000000,1.111843
0.020000,8.956767,4.583410,10.690760,5.754695,-2.977589,0.000000,1.125648
0.020000,9.005370,4.687079,10.805258,5.695143,-2.977589,0.000000,1.139114
0.020000,9.052099,4.790301,10.918565,5.635592,-2.977589,-0.000000,1.152245
0.020000,9.097009,4.893029,11.030682,5.576040,-2.977589,0.000000,1.165045
0.020000,9.140154,4.995219,11.141607,5.516488,-2.977589,0.000000,1.177520
0.020000,9.181587,5.096830,11.251341,5.456936,-2.977589,0.000000,1.189673
0.020000,9.221363,5.197822,11.359884,5.397384,-2.977589,-0.000000,1.201511
0.020000,9.259532,5.298159,11.467237,5.337833,-2.977589,0.000000,1.213039
0.020000,9.296146,5.397805,11.573398,5.278281,-2.977589,0.000000,1.224263
0.020000,9.331256,5.496728,11.678368,5.218729,-2.977589,-0.000000,1.235190
0.020000,9.364912,5.594899,11.782147,5.159177,-2.977589,0.000000,1.245826
0.020000,9.397161,5.692284,11.884735,5.099625,-2.977589,-0.000000,1.256176
0.020000,9.428052,5.788862,11.986132,5.040074,-2.977589,0.000000,1.266248
0.020000,9.457630,5.884603,12.086338,4.980522,-2.977589,0.000000,1.276048
0.020000,9.485940,5.979483,12.185353,4.920970,-2.977589,-0.000000,1.285583
0.020000,9.513027,6.073481,12.283177,4.861418,-2.977589,0.000000,1.294859
0.020000,9.538934,6.166576,12.379810,4.801866,-2.977589,-0.000000,1.303883
0.020000,9.563702,6.258749,12.475251,4.742315,-2.977589,0.000000,1.312660
0.020000,9.587372,6.349979,12.569502,4.682763,-2.977589,-0.000000,1.321198
0.020000,9.609983,6.440248,12.662562,4.623211,-2.977589,0.000000,1.329503
0.020000,9.631575,6.529545,12.754431,4.563659,-2.977589,0.000000,1.337581
0.020000,9.652183,6.617848,12.845108,4.504108,-2.977589,0.000000,1.345437
0.020000,9.671846,6.705148,12.934595,4.444556,-2.977589,-0.000000,1.353078
0.020000,9.690597,6.791430,13.022890,4.385004,-2.977589,-0.000000,1.360509
0.020000,9.708470,6.876680,13.109995,4.325452,-2.977589,0.000000,1.367736
0.020000,9.725499,6.960888,13.195909,4.265900,-2.977589,0.000000,1.374765
0.020000,9.741717,7.044044,13.280631,4.206349,-2.977589,0.000000,1.381600
0.020000,9.757153,7.126137,13.364162,4.146797,-2.977589,0.000000,1.388248
0.020000,9.771838,7.207158,13.446503,4.087245,-2.977589,-0.000000,1.394713
0.020000,9.785802,7.287095,13.527652,4.027693,-2.977589,0.000000,1.401000
0.020000,9.799072,7.365945,13.607611,3.968141,-2.977589,0.000000,1.407113
0.020000,9.811676,7.443697,13.686378,3.908590,-2.977589,0.000000,1.413058
0.020000,9.823640,7.520346,13.763954,3.849038,-2.977589,0.000000,1.418839
0.020000,9.834989,7.595882,13.840339,3.789486,-2.977589,0.000000,1.424460
0.020000,9.845750,7.670303,13.915534,3.729934,-2.977589,-0.000000,1.429926
