dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.307974,15.509234,4.524445,1.388392,-2.992923,-0.067018,3.136695
0.020000,13.281404,15.509358,4.551015,1.328508,-2.994212,-0.064483,3.137099
0.020000,13.256032,15.509468,4.576387,1.268599,-2.995437,-0.061237,3.137488
0.020000,13.231859,15.509562,4.600560,1.208667,-2.996613,-0.058787,3.137861
0.020000,13.208885,15.509644,4.623534,1.148713,-2.997730,-0.055865,3.138219
0.020000,13.187110,15.509714,4.645309,1.088737,-2.998793,-0.053128,3.138561
0.020000,13.166536,15.509773,4.665884,1.028741,-2.999798,-0.050265,3.138885
0.020000,13.147161,15.509822,4.685258,0.968726,-3.000751,-0.047664,3.139193
0.020000,13.128987,15.509863,4.703432,0.908693,-3.001646,-0.044731,3.139484
0.020000,13.112015,15.509897,4.720405,0.848643,-3.002481,-0.041781,3.139757
0.020000,13.096243,15.509924,4.736177,0.788578,-3.003270,-0.039431,3.140011
0.020000,13.081673,15.509945,4.750747,0.728498,-3.003995,-0.036224,3.140248
0.020000,13.068305,15.509961,4.764115,0.668405,-3.004667,-0.033603,3.140466
0.020000,13.056139,15.509974,4.776281,0.608299,-3.005289,-0.031103,3.140665
0.020000,13.045175,15.509983,4.787244,0.548182,-3.005844,-0.027748,3.140845
0.020000,13.035414,15.509990,4.797005,0.488055,-3.006353,-0.025456,3.141005
0.020000,13.026856,15.509994,4.805564,0.427919,-3.006803,-0.022506,3.141147
0.020000,13.019500,15.509997,4.812919,0.367775,-3.007194,-0.019548,3.141269
0.020000,13.013348,15.509999,4.819072,0.307624,-3.007540,-0.017319,3.141371
0.020000,13.008399,15.509999,4.824021,0.247468,-3.007818,-0.013884,3.141453
0.020000,13.004652,15.510000,4.827767,0.187307,-3.008046,-0.011415,3.141515
0.020000,13.002110,15.510000,4.830310,0.127142,-3.008224,-0.008897,3.141557
0.020000,13.000692,15.510000,4.831727,0.070855,-2.814364,9.693005,3.141581
0.020000,13.000123,15.510000,4.832297,0.028474,-2.119055,34.765466,3.141591
0.020000,13.000000,15.510000,4.832420,0.006149,-1.116267,50.139382,3.141593
0.020000,13.000000,15.510000,4.832420,0.000000,-0.307433,40.441711,3.141593
