dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.431385,15.743017,8.864271,3.541590,-2.638785,-1.847006,0.253432
0.020000,14.498975,15.760288,8.934033,3.488080,-2.675456,-1.833527,0.246868
0.020000,14.565625,15.776849,9.002710,3.433845,-2.711790,-1.816720,0.240193
0.020000,14.631316,15.792704,9.070288,3.378891,-2.747706,-1.795775,0.233422
0.020000,14.696030,15.807857,9.136752,3.323226,-2.783243,-1.776849,0.226567
0.020000,14.759748,15.822315,9.202089,3.266859,-2.818315,-1.753614,0.219644
0.020000,14.822450,15.836084,9.266285,3.209801,-2.852896,-1.729055,0.212666
0.020000,14.884117,15.849175,9.329327,3.152064,-2.886886,-1.699491,0.205646
0.020000,14.944731,15.861596,9.391200,3.093657,-2.920354,-1.673409,0.198598
0.020000,15.004271,15.873361,9.451892,3.034596,-2.953040,-1.634311,0.191535
0.020000,15.062721,15.884482,9.511389,2.974892,-2.985193,-1.607657,0.184468
0.020000,15.120060,15.894972,9.569681,2.914560,-3.016582,-1.569410,0.177412
0.020000,15.176272,15.904847,9.626753,2.853618,-3.047093,-1.525585,0.170377
0.020000,15.231338,15.914123,9.682595,2.792086,-3.076608,-1.475720,0.163376
0.020000,15.285240,15.922817,9.737194,2.729970,-3.105810,-1.460098,0.156419
0.020000,15.337963,15.930946,9.790540,2.667301,-3.133460,-1.382521,0.149519
0.020000,15.389490,15.938528,9.842622,2.604090,-3.160557,-1.354856,0.142686
0.020000,15.439805,15.945584,9.893429,2.540359,-3.186541,-1.299200,0.135929
0.020000,15.488893,15.952131,9.942952,2.476126,-3.211652,-1.255524,0.129260
0.020000,15.536739,15.958191,9.991180,2.411410,-3.235779,-1.206352,0.122687
0.020000,15.583329,15.963783,10.038105,2.346234,-3.258806,-1.151370,0.116220
0.020000,15.628651,15.968929,10.083717,2.280621,-3.280679,-1.093658,0.109867
0.020000,15.672690,15.973648,10.128009,2.214587,-3.301661,-1.049079,0.103636
