dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.737669,14.103103,8.051636,3.964245,-2.973312,0.000000,0.188434
0.020000,13.814983,14.117756,8.130326,3.904779,-2.973312,0.000000,0.186161
0.020000,13.891162,14.132009,8.207827,3.845313,-2.973312,-0.000000,0.183721
0.020000,13.966207,14.145854,8.284139,3.785847,-2.973312,-0.000000,0.181121
0.020000,14.040119,14.159286,8.359261,3.726380,-2.973312,0.000000,0.178372
0.020000,14.112897,14.172299,8.433194,3.666914,-2.973312,-0.000000,0.175481
0.020000,14.184543,14.184892,8.505937,3.607448,-2.973312,-0.000000,0.172457
0.020000,14.255055,14.197061,8.577492,3.547982,-2.973312,0.000000,0.169309
0.020000,14.324433,14.208805,8.647857,3.488515,-2.973312,-0.000000,0.166047
0.020000,14.392676,14.220125,8.717032,3.429049,-2.973312,-0.000000,0.162677
0.020000,14.459783,14.231020,8.785019,3.369583,-2.973312,0.000000,0.159208
0.020000,14.525754,14.241494,8.851816,3.310117,-2.973312,-0.000000,0.155649
0.020000,14.590587,14.251547,8.917423,3.250650,-2.973312,-0.000000,0.152007
0.020000,14.654280,14.261184,8.981842,3.191184,-2.973312,0.000000,0.148291
0.020000,14.716833,14.270408,9.045071,3.131718,-2.973312,0.000000,0.144508
0.020000,14.778243,14.279225,9.107110,3.072252,-2.973312,-0.000000,0.140666
0.020000,14.838508,14.287640,9.167961,3.012785,-2.973312,0.000000,0.136773
0.020000,14.897628,14.295658,9.227622,2.953319,-2.973312,0.000000,0.132835
0.020000,14.955600,14.303288,9.286094,2.893853,-2.973312,-0.000000,0.128861
0.020000,15.012422,14.310536,9.343376,2.834387,-2.973312,0.000000,0.124857
0.020000,15.068092,14.317410,9.399469,2.774920,-2.973312,0.000000,0.120831
0.020000,15.122609,14.323918,9.454373,2.715454,-2.973312,0.000000,0.116790
0.020000,15.175970,14.330069,9.508087,2.655988,-2.973312,0.000000,0.112740
0.020000,15.228173,14.335873,9.560612,2.596522,-2.973312,-0.000000,0.108687
0.020000,15.279217,14.341339,9.611948,2.537055,-2.973312,0.000000,0.104639
0.020000,15.329100,14.346476,9.662094,2.477589,-2.973312,0.000000,0.100602
0.020000,15.377819,14.351295,9.711052,2.418123,-2.973312,-0.000000,0.096581
0.020000,15.425373,14.355807,9.758819,2.358657,-2.973312,-0.000000,0.092583
0.020000,15.471761,14.360021,9.805398,2.299190,-2.973312,0.000000,0.088614
0.020000,15.516979,14.363949,9.850787,2.239724,-2.973312,-0.000000,0.084679
