dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.713425,10.465453,9.072611,4.632980,-4.876684,3.716451,0.570949
0.020000,13.789793,10.514455,9.163348,4.536865,-4.805723,3.548049,0.569882
0.020000,13.864635,10.562326,9.252190,4.442110,-4.737777,3.397299,0.568117
0.020000,13.938000,10.609037,9.339164,4.348658,-4.672578,3.259975,0.565679
0.020000,14.009936,10.654558,9.424293,4.256466,-4.609640,3.146902,0.562594
0.020000,14.080485,10.698868,9.507603,4.165488,-4.548883,3.037852,0.558886
0.020000,14.149687,10.741945,9.589116,4.075693,-4.489739,2.957176,0.554578
0.020000,14.217577,10.783773,9.668858,3.987056,-4.431836,2.895188,0.549692
0.020000,14.284187,10.824340,9.746849,3.899554,-4.375119,2.835837,0.544252
0.020000,14.349547,10.863637,9.823112,3.813172,-4.319102,2.800833,0.538280
0.020000,14.413683,10.901655,9.897670,3.727901,-4.263556,2.777317,0.531797
0.020000,14.476620,10.938393,9.970545,3.643739,-4.208072,2.774187,0.524826
0.020000,14.538380,10.973849,10.041759,3.560687,-4.152631,2.772035,0.517389
0.020000,14.598982,11.008027,10.111334,3.478746,-4.097032,2.779955,0.509507
0.020000,14.658444,11.040930,10.179292,3.397930,-4.040829,2.810148,0.501203
0.020000,14.716783,11.072566,10.245657,3.318246,-3.984156,2.833680,0.492499
0.020000,14.774014,11.102946,10.310451,3.239715,-3.926586,2.878503,0.483418
0.020000,14.830150,11.132082,10.373698,3.162344,-3.868533,2.902628,0.473983
0.020000,14.885204,11.159988,10.435421,3.086155,-3.809477,2.952808,0.464218
0.020000,14.939188,11.186683,10.495645,3.011167,-3.749381,3.004798,0.454146
0.020000,14.992113,11.212184,10.554393,2.937389,-3.688905,3.023800,0.443791
0.020000,15.043988,11.236512,10.611689,2.864845,-3.627203,3.085096,0.433178
0.020000,15.094824,11.259691,10.667560,2.793542,-3.565122,3.104060,0.422331
0.020000,15.144630,11.281745,10.722030,2.723496,-3.502325,3.139822,0.411275
0.020000,15.193414,11.302699,10.775124,2.654713,-3.439142,3.159172,0.400036
0.020000,15.241186,11.322580,10.826868,2.587199,-3.375720,3.171109,0.388637
0.020000,15.287954,11.341418,10.877287,2.520954,-3.312244,3.173780,0.377105
0.020000,15.333726,11.359240,10.926407,2.455974,-3.248998,3.162323,0.365464
0.020000,15.378510,11.376079,10.974252,2.392253,-3.186039,3.147921,0.353740
0.020000,15.422315,11.391963,11.020848,2.329778,-3.123755,3.114193,0.341956
0.020000,15.465147,11.406926,11.066218,2.268530,-3.062404,3.067586,0.330138
0.020000,15.507015,11.420998,11.110388,2.208485,-3.002239,3.008255,0.318309
0.020000,15.547926,11.434213,11.153380,2.149622,-2.943171,2.953405,0.306493
0.020000,15.587888,11.446602,11.195218,2.091905,-2.885839,2.866592,0.294712
0.020000,15.626907,11.458198,11.235924,2.035297,-2.830389,2.772507,0.282988
0.020000,15.664991,11.469033,11.275520,1.979763,-2.776698,2.684535,0.271342
0.020000,15.702146,11.479139,11.314025,1.925257,-2.725322,2.568806,0.259795
0.020000,15.738379,11.488549,11.351459,1.871731,-2.676301,2.451026,0.248367
0.020000,15.773695,11.497294,11.387842,1.819135,-2.629783,2.325903,0.237075
0.020000,15.808100,11.505405,11.423191,1.767429,-2.585311,2.223619,0.225937
0.020000,15.841601,11.512913,11.457522,1.716555,-2.543695,2.080804,0.214970
0.020000,15.874200,11.519847,11.490850,1.666437,-2.505881,1.890675,0.204189
