dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.315991,7.559546,5.737955,3.445848,-2.998479,-0.000000,0.292348
0.020000,25.381051,7.580377,5.806272,3.385878,-2.998479,0.000000,0.327728
0.020000,25.444189,7.603134,5.873390,3.325909,-2.998479,-0.000000,0.364485
0.020000,25.505320,7.627787,5.939309,3.265939,-2.998479,0.000000,0.402466
0.020000,25.564362,7.654284,6.004028,3.205970,-2.998479,0.000000,0.441487
0.020000,25.621238,7.682554,6.067547,3.146000,-2.998479,-0.000000,0.481331
0.020000,25.675883,7.712509,6.129868,3.086030,-2.998479,0.000000,0.521757
0.020000,25.728239,7.744039,6.190989,3.026061,-2.998479,-0.000000,0.562503
0.020000,25.778264,7.777017,6.250910,2.966091,-2.998479,0.000000,0.603299
0.020000,25.825932,7.811303,6.309632,2.906122,-2.998479,-0.000000,0.643874
0.020000,25.871233,7.846746,6.367155,2.846152,-2.998479,0.000000,0.683969
0.020000,25.914176,7.883186,6.423478,2.786183,-2.998479,-0.000000,0.723341
0.020000,25.954785,7.920457,6.478602,2.726213,-2.998479,0.000000,0.761774
0.020000,25.993101,7.958397,6.532527,2.666243,-2.998479,-0.000000,0.799086
0.020000,26.029179,7.996842,6.585252,2.606274,-2.998479,-0.000000,0.835125
0.020000,26.063086,8.035635,6.636778,2.546304,-2.998479,0.000000,0.869777
0.020000,26.094900,8.074627,6.687104,2.486335,-2.998479,0.000000,0.902961
0.020000,26.124706,8.113677,6.736231,2.426365,-2.998479,0.000000,0.934626
0.020000,26.152593,8.152653,6.784159,2.366396,-2.998479,0.000000,0.964749
0.020000,26.178656,8.191437,6.830887,2.306426,-2.998479,-0.000000,0.993329
0.020000,26.202988,8.229916,6.876416,2.246456,-2.998479,0.000000,1.020386
0.020000,26.225686,8.267992,6.920745,2.186487,-2.998479,0.000000,1.045953
0.020000,26.246843,8.305575,6.963875,2.126517,-2.998479,-0.000000,1.070074
0.020000,26.266550,8.342585,7.005806,2.066548,-2.998479,0.000000,1.092803
0.020000,26.284896,8.378950,7.046537,2.006578,-2.998479,-0.000000,1.114198
0.020000,26.301966,8.414606,7.086069,1.946609,-2.998479,0.000000,1.134319
0.020000,26.317840,8.449496,7.124402,1.886639,-2.998479,-0.000000,1.153229
0.020000,26.332595,8.483571,7.161535,1.826669,-2.998479,0.000000,1.170990
0.020000,26.346304,8.516787,7.197468,1.766700,-2.998479,0.000000,1.187664
0.020000,26.359034,8.549103,7.232203,1.706730,-2.998479,-0.000000,1.203308
0.020000,26.370852,8.580487,7.265738,1.646761,-2.998479,0.000000,1.217981
0.020000,26.381815,8.610907,7.298073,1.586791,-2.998479,0.000000,1.231735
0.020000,26.391980,8.640337,7.329209,1.526822,-2.998479,-0.000000,1.244623
0.020000,26.401400,8.668752,7.359146,1.466852,-2.998479,0.000000,1.256691
0.020000,26.410124,8.696133,7.387883,1.406882,-2.998479,-0.000000,1.267986
0.020000,26.418197,8.722462,7.415421,1.346913,-2.998479,0.000000,1.278548
0.020000,26.425660,8.747721,7.441760,1.286943,-2.998479,0.000000,1.288417
0.020000,26.432553,8.771896,7.466899,1.226974,-2.998479,0.000000,1.297628
0.020000,26.438912,8.794976,7.490839,1.167004,-2.998479,-0.000000,1.306215
0.020000,26.444771,8.816948,7.513579,1.107035,-2.998479,0.000000,1.314209
0.020000,26.450160,8.837804,7.535120,1.047065,-2.998479,0.000000,1.321638
0.020000,26.455108,8.857535,7.555462,0.987095,-2.998479,-0.000000,1.328527
0.020000,26.459641,8.876133,7.574604,0.927126,-2.998479,0.000000,1.334901
0.020000,26.463783,8.893591,7.592547,0.867156,-2.998479,0.000000,1.340780
0.020000,26.467556,8.909903,7.609290,0.807187,-2.998479,0.000000,1.346186
0.020000,26.470980,8.925066,7.624834,0.747217,-2.998479,0.000000,1.351136
0.020000,26.474074,8.939073,7.639179,0.687248,-2.998479,-0.000000,1.355646
0.020000,26.476855,8.951921,7.652324,0.627278,-2.998479,0.000000,1.359730
0.020000,26.479336,8.963606,7.664270,0.567308,-2.998479,0.000000,1.363403
0.020000,26.481531,8.974126,7.675017,0.507339,-2.998479,0.000000,1.366675
0.020000,26.483453,8.983477,7.684564,0.447369,-2.998479,-0.000000,1.369557
0.020000,26.485111,8.991658,7.692911,0.387400,-2.998479,0.000000,1.372058
0.020000,26.486515,8.998668,7.700060,0.327430,-2.998479,0.000000,1.374186
0.020000,26.487672,9.004503,7.706009,0.267461,-2.998479,0.000000,1.375947
0.020000,26.488588,9.009163,7.710758,0.207491,-2.998479,-0.000000,1.377346
0.020000,26.489269,9.012648,7.714308,0.147521,-2.998479,0.000000,1.378389
0.020000,26.489718,9.014955,7.716659,0.087552,-2.998479,-0.000000,1.379077
0.020000,26.489958,9.016192,7.717918,0.038378,-2.458690,26.989430,1.379446
0.020000,26.490048,9.016659,7.718394,0.009194,-1.459197,49.974644,1.379585
0.020000,26.490066,9.016749,7.718486,0.000000,-0.459704,49.974644,1.379612
0.020000,26.490066,9.016749,7.718486,0.000000,0.000000,22.985214,1.379612
