dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.480413,7.551671,2.968315,2.904515,-4.145995,3.461282,4.805796
0.020000,22.485946,7.495483,3.024775,2.822999,-4.075797,3.509908,4.815427
0.020000,22.491860,7.440945,3.079633,2.742907,-4.004574,3.561160,4.825474
0.020000,22.498146,7.388031,3.132918,2.664265,-3.932137,3.621851,4.835909
0.020000,22.504795,7.336719,3.184660,2.587095,-3.858488,3.682429,4.846702
0.020000,22.511795,7.286980,3.234889,2.511423,-3.783569,3.745924,4.857823
0.020000,22.519132,7.238790,3.283634,2.437273,-3.707496,3.803668,4.869243
0.020000,22.526790,7.192121,3.330928,2.364668,-3.630280,3.860812,4.880930
0.020000,22.534752,7.146945,3.376800,2.293624,-3.552182,3.904903,4.892855
0.020000,22.543000,7.103233,3.421283,2.224156,-3.473407,3.938742,4.904985
0.020000,22.551513,7.060956,3.464409,2.156274,-3.394100,3.965340,4.917290
0.020000,22.560270,7.020084,3.506208,2.089981,-3.314656,3.972207,4.929738
0.020000,22.569252,6.980587,3.546714,2.025274,-3.235329,3.966352,4.942297
0.020000,22.578434,6.942433,3.585957,1.962144,-3.156503,3.941324,4.954936
0.020000,22.587796,6.905593,3.623968,1.900575,-3.078469,3.901681,4.967624
0.020000,22.597315,6.870034,3.660779,1.840542,-3.001648,3.841025,4.980332
0.020000,22.606968,6.835726,3.696419,1.782015,-2.926360,3.764408,4.993028
0.020000,22.616731,6.802637,3.730918,1.724956,-2.852956,3.670223,5.005685
0.020000,22.626584,6.770738,3.764305,1.669321,-2.781752,3.560200,5.018273
0.020000,22.636502,6.739997,3.796606,1.615058,-2.713111,3.432019,5.030766
0.020000,22.646465,6.710385,3.827848,1.562114,-2.647200,3.295572,5.043138
0.020000,22.656449,6.681875,3.858057,1.510427,-2.584348,3.142575,5.055363
0.020000,22.666433,6.654436,3.887256,1.459935,-2.524645,2.985174,5.067419
0.020000,22.676396,6.628042,3.915467,1.410565,-2.468497,2.807383,5.079282
0.020000,22.686317,6.602668,3.942712,1.362252,-2.415650,2.642360,5.090931
0.020000,22.696175,6.578287,3.969010,1.314922,-2.366478,2.458601,5.102349
0.020000,22.705950,6.554876,3.994380,1.268506,-2.320813,2.283273,5.113515
0.020000,22.715622,6.532411,4.018839,1.222926,-2.278998,2.090731,5.124414
0.020000,22.725172,6.510871,4.042401,1.178119,-2.240326,1.933580,5.135031
0.020000,22.734582,6.490234,4.065082,1.134013,-2.205336,1.749511,5.145351
0.020000,22.743831,6.470482,4.086892,1.090533,-2.173978,1.567894,5.155363
0.020000,22.752904,6.451596,4.107845,1.047622,-2.145534,1.422211,5.165054
0.020000,22.761781,6.433557,4.127949,1.005220,-2.120098,1.271824,5.174415
0.020000,22.770446,6.416351,4.147214,0.963258,-2.098122,1.098800,5.183437
0.020000,22.778883,6.399961,4.165648,0.921692,-2.078275,0.992322,5.192112
0.020000,22.787075,6.384374,4.183257,0.880465,-2.061363,0.845612,5.200434
0.020000,22.795007,6.369575,4.200048,0.839528,-2.046853,0.725476,5.208396
0.020000,22.802664,6.355552,4.216025,0.798844,-2.034192,0.633052,5.215994
0.020000,22.810032,6.342294,4.231192,0.758367,-2.023886,0.515320,5.223224
0.020000,22.817096,6.329791,4.245553,0.718065,-2.015085,0.440061,5.230082
0.020000,22.823844,6.318031,4.259112,0.677903,-2.008087,0.349884,5.236566
0.020000,22.830263,6.307006,4.271869,0.637859,-2.002198,0.294448,5.242673
0.020000,22.836340,6.296708,4.283827,0.597898,-1.998070,0.206381,5.248401
0.020000,22.842065,6.287128,4.294987,0.558003,-1.994743,0.166358,5.253749
0.020000,22.847428,6.278260,4.305350,0.518165,-1.991914,0.141449,5.258716
0.020000,22.852417,6.270097,4.314917,0.478354,-1.990551,0.068184,5.263302
0.020000,22.857024,6.262633,4.323688,0.438569,-1.989213,0.066888,5.267506
0.020000,22.861241,6.255863,4.331664,0.398788,-1.989050,0.008121,5.271327
0.020000,22.865059,6.249782,4.338844,0.359011,-1.988888,0.008130,5.274767
0.020000,22.868471,6.244386,4.345229,0.319235,-1.988778,0.005492,5.277824
0.020000,22.871472,6.239671,4.350818,0.279448,-1.989352,-0.028674,5.280499
0.020000,22.874056,6.235634,4.355611,0.239654,-1.989720,-0.018420,5.282792
0.020000,22.876217,6.232272,4.359608,0.199844,-1.990471,-0.037544,5.284704
0.020000,22.877952,6.229582,4.362809,0.160024,-1.990992,-0.026067,5.286234
0.020000,22.879258,6.227564,4.365212,0.120197,-1.991386,-0.019708,5.287383
0.020000,22.880133,6.226216,4.366820,0.080360,-1.991834,-0.022407,5.288152
0.020000,22.880609,6.225482,4.367694,0.043727,-1.831656,8.008911,5.288569
0.020000,22.880794,6.225198,4.368033,0.016941,-1.339311,24.617278,5.288731
0.020000,22.880831,6.225141,4.368102,0.003433,-0.675378,33.196645,5.288764
0.020000,22.880831,6.225141,4.368102,0.000000,-0.171648,25.186463,5.288764
