dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.337731,13.331833,9.659911,2.421605,-2.978690,0.836799,0.108687
0.020000,15.384710,13.336863,9.707158,2.362358,-2.962346,0.817208,0.104639
0.020000,15.430536,13.341583,9.753227,2.303430,-2.946399,0.797359,0.100602
0.020000,15.475214,13.346002,9.798123,2.244814,-2.930813,0.779299,0.096581
0.020000,15.518749,13.350132,9.841853,2.186500,-2.915712,0.755078,0.092583
0.020000,15.561144,13.353984,9.884423,2.128483,-2.900863,0.742417,0.088614
0.020000,15.602403,13.357568,9.925838,2.070750,-2.886621,0.712132,0.084679
0.020000,15.642532,13.360896,9.966104,2.013298,-2.872630,0.699520,0.080784
0.020000,15.681532,13.363978,10.005226,1.956113,-2.859212,0.670919,0.076935
0.020000,15.719409,13.366826,10.043210,1.899193,-2.846030,0.659078,0.073135
0.020000,15.756166,13.369450,10.080060,1.842524,-2.833411,0.630981,0.069392
0.020000,15.791807,13.371861,10.115782,1.786101,-2.821157,0.612680,0.065708
0.020000,15.826334,13.374071,10.150381,1.729913,-2.809426,0.586538,0.062089
0.020000,15.859752,13.376089,10.183860,1.673952,-2.798062,0.568197,0.058540
0.020000,15.892064,13.377926,10.216224,1.618211,-2.787043,0.550943,0.055064
0.020000,15.923274,13.379594,10.247477,1.562679,-2.776604,0.521987,0.051667
0.020000,15.953383,13.381101,10.277624,1.507350,-2.766424,0.508984,0.048351
0.020000,15.982395,13.382458,10.306669,1.452213,-2.756872,0.477600,0.045121
0.020000,16.010314,13.383674,10.334614,1.397259,-2.747660,0.460579,0.041980
0.020000,16.037142,13.384760,10.361463,1.342484,-2.738766,0.444745,0.038933
0.020000,16.062881,13.385725,10.387221,1.287881,-2.730163,0.430149,0.035981
0.020000,16.087535,13.386577,10.411890,1.233430,-2.722546,0.380817,0.033129
0.020000,16.111106,13.387326,10.435472,1.179138,-2.714620,0.396335,0.030379
0.020000,16.133596,13.387980,10.457972,1.124988,-2.707460,0.357966,0.027735
0.020000,16.155008,13.388547,10.479392,1.070977,-2.700577,0.344167,0.025198
0.020000,16.175344,13.389035,10.499734,1.017090,-2.694351,0.311272,0.022773
0.020000,16.194606,13.389451,10.519000,0.963332,-2.687914,0.321860,0.020460
0.020000,16.212797,13.389803,10.537194,0.909679,-2.682606,0.265426,0.018262
0.020000,16.229917,13.390098,10.554317,0.856140,-2.676962,0.282173,0.016182
0.020000,16.245969,13.390342,10.570371,0.802701,-2.671956,0.250327,0.014220
0.020000,16.260955,13.390541,10.585358,0.749348,-2.667635,0.216032,0.012381
0.020000,16.274876,13.390702,10.599279,0.696092,-2.662843,0.239621,0.010663
0.020000,16.287733,13.390829,10.612137,0.642905,-2.659320,0.176134,0.009071
0.020000,16.299529,13.390927,10.623933,0.589798,-2.655379,0.197060,0.007604
0.020000,16.310263,13.391002,10.634669,0.536756,-2.652102,0.163824,0.006265
0.020000,16.319939,13.391056,10.644344,0.483775,-2.649037,0.153271,0.005053
0.020000,16.328556,13.391095,10.652961,0.430840,-2.646719,0.115880,0.003972
0.020000,16.336115,13.391122,10.660520,0.377964,-2.643822,0.144854,0.003020
0.020000,16.342617,13.391139,10.667023,0.325125,-2.641954,0.093401,0.002200
0.020000,16.348064,13.391149,10.672469,0.272319,-2.640280,0.083714,0.001512
0.020000,16.352455,13.391154,10.676860,0.219544,-2.638754,0.076305,0.000957
0.020000,16.355790,13.391157,10.680196,0.166797,-2.637368,0.069272,0.000534
0.020000,16.358072,13.391158,10.682477,0.114065,-2.636616,0.037615,0.000245
0.020000,16.359358,13.391158,10.683763,0.064301,-2.488157,7.422949,0.000082
0.020000,16.359883,13.391158,10.684289,0.026281,-1.901039,29.355893,0.000015
0.020000,16.360000,13.391158,10.684405,0.005832,-1.022445,43.929686,6.283185
0.020000,16.360000,13.391158,10.684405,0.000000,-0.291583,36.543100,6.283185
