dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.547320,4.450770,8.721915,1.262093,-3.452605,-1.251814,3.646240
0.020000,14.526420,4.439287,8.745761,1.192327,-3.488327,-1.786109,3.641768
0.020000,14.506706,4.428567,8.768201,1.122003,-3.516178,-1.392510,3.637510
0.020000,14.488196,4.418601,8.789224,1.051122,-3.544073,-1.394762,3.633476
0.020000,14.470908,4.409380,8.808818,0.979683,-3.571942,-1.393466,3.629679
0.020000,14.454857,4.400894,8.826974,0.907817,-3.593304,-1.068075,3.626127
0.020000,14.440059,4.393136,8.843682,0.835411,-3.620306,-1.350146,3.622830
0.020000,14.426529,4.386097,8.858934,0.762592,-3.640933,-1.031326,3.619797
0.020000,14.414280,4.379769,8.872720,0.689313,-3.663961,-1.151421,3.617036
0.020000,14.403325,4.374146,8.885034,0.615710,-3.680160,-0.809944,3.614554
0.020000,14.393673,4.369221,8.895870,0.541792,-3.695892,-0.786563,3.612358
0.020000,14.385335,4.364987,8.905222,0.467570,-3.711111,-0.760976,3.610453
0.020000,14.378319,4.361441,8.913083,0.393054,-3.725778,-0.733342,3.608846
0.020000,14.372635,4.358577,8.919448,0.318257,-3.739855,-0.703839,3.607540
0.020000,14.368283,4.356392,8.924318,0.243487,-3.738524,0.066539,3.606538
0.020000,14.365272,4.354883,8.927685,0.168375,-3.755552,-0.851422,3.605844
0.020000,14.363547,4.354019,8.929615,0.096485,-3.594540,8.050615,3.605445
0.020000,14.362825,4.353658,8.930422,0.040356,-2.806449,39.404538,3.605279
0.020000,14.362659,4.353575,8.930607,0.009276,-1.553970,62.623955,3.605240
0.020000,14.362659,4.353575,8.930607,0.000000,-0.463814,54.507806,3.605240
