dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.748130,22.208837,4.749315,1.092773,-2.953197,-0.000000,1.110348
0.020000,21.757692,22.227830,4.770580,1.033709,-2.953197,0.000000,1.098412
0.020000,21.766931,22.245662,4.790663,0.974645,-2.953197,-0.000000,1.087126
0.020000,21.775810,22.262349,4.809566,0.915582,-2.953197,0.000000,1.076499
0.020000,21.784295,22.277907,4.827287,0.856518,-2.953197,0.000000,1.066538
0.020000,21.792353,22.292351,4.843826,0.797454,-2.953197,0.000000,1.057246
0.020000,21.799956,22.305695,4.859185,0.738390,-2.953197,-0.000000,1.048625
0.020000,21.807076,22.317955,4.873362,0.679326,-2.953197,0.000000,1.040677
0.020000,21.813688,22.329143,4.886358,0.620262,-2.953197,0.000000,1.033402
0.020000,21.819769,22.339272,4.898172,0.561198,-2.953197,0.000000,1.026798
0.020000,21.825300,22.348354,4.908806,0.502134,-2.953197,0.000000,1.020864
0.020000,21.830261,22.356400,4.918258,0.443070,-2.953197,0.000000,1.015597
0.020000,21.834636,22.363418,4.926529,0.384006,-2.953197,0.000000,1.010996
0.020000,21.838413,22.369418,4.933618,0.324942,-2.953197,0.000000,1.007057
0.020000,21.841578,22.374407,4.939526,0.265878,-2.953197,0.000000,1.003778
0.020000,21.844122,22.378391,4.944253,0.206814,-2.953197,0.000000,1.001158
0.020000,21.846037,22.381375,4.947799,0.147750,-2.953197,-0.000000,0.999194
0.020000,21.847318,22.383362,4.950163,0.088686,-2.953197,0.000000,0.997885
0.020000,21.848013,22.384439,4.951444,0.039436,-2.462506,24.534550,0.997176
0.020000,21.848280,22.384853,4.951938,0.009874,-1.478107,49.219947,0.996904
0.020000,21.848334,22.384936,4.952036,0.000000,-0.493708,49.219947,0.996849
0.020000,21.848334,22.384936,4.952036,0.000000,0.000000,24.685397,0.996849
