dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.618832,13.378590,22.677044,17.360497,6.460165,5.514267,0.117734
0.020000,22.966120,13.420046,23.026798,17.487689,6.359580,-5.029244,0.119885
0.020000,23.315833,13.462560,23.379085,17.614365,6.333801,-1.288948,0.122062
0.020000,23.667965,13.506150,23.733905,17.740970,6.330240,-0.178041,0.124268
0.020000,24.022542,13.550843,24.091287,17.869128,6.407934,3.884690,0.126501
0.020000,24.379530,13.596654,24.451203,17.995780,6.332569,-3.768252,0.128764
0.020000,24.738914,13.643606,24.813641,18.121929,6.307482,-1.254342,0.131055
0.020000,25.100688,13.691718,25.178601,18.247962,6.301633,-0.292457,0.133375
0.020000,25.464845,13.741012,25.546078,18.373866,6.295197,-0.321780,0.135725
0.020000,25.831375,13.791511,25.916071,18.499629,6.288172,-0.351251,0.138104
0.020000,26.200286,13.843238,26.288591,18.626013,6.319172,1.549980,0.140514
0.020000,26.571557,13.896215,26.663622,18.751560,6.277358,-2.090714,0.142955
0.020000,26.945172,13.950463,27.041155,18.876663,6.255175,-1.109124,0.145426
0.020000,27.321123,14.006005,27.421187,19.001580,6.245816,-0.467955,0.147929
0.020000,27.699400,14.062864,27.803713,19.126297,6.235860,-0.497800,0.150463
0.020000,28.079991,14.121064,28.188729,19.250803,6.225306,-0.527691,0.153030
0.020000,28.462888,14.180630,28.576231,19.375086,6.214154,-0.557609,0.155629
0.020000,28.848077,14.241584,28.966213,19.499134,6.202404,-0.587534,0.158261
0.020000,29.235549,14.303951,29.358672,19.622935,6.190055,-0.617445,0.160926
0.020000,29.625290,14.367757,29.753602,19.746478,6.177108,-0.647319,0.163625
0.020000,30.017288,14.433026,30.150997,19.869749,6.163566,-0.677133,0.166358
0.020000,30.411531,14.499784,30.550851,19.992737,6.149428,-0.706863,0.169125
0.020000,30.808005,14.568055,30.953160,20.115431,6.134699,-0.736484,0.171927
0.020000,31.206707,14.637869,31.357929,20.238438,6.150338,0.781949,0.174765
0.020000,31.607624,14.709251,31.765151,20.361101,6.133146,-0.859602,0.177638
0.020000,32.010732,14.782226,32.174811,20.482992,6.094527,-1.930908,0.180548
0.020000,32.416015,14.856821,32.586901,20.604539,6.077379,-0.857416,0.183495
0.020000,32.823458,14.933063,33.001416,20.725732,6.059655,-0.886211,0.186478
0.020000,33.233043,15.010980,33.418347,20.846559,6.041360,-0.914724,0.189499
0.020000,33.644783,15.090604,33.837715,20.968417,6.092882,2.576063,0.192558
0.020000,34.058647,15.171962,34.259500,21.089205,6.039407,-2.673758,0.195656
0.020000,34.474604,15.255078,34.683680,21.209008,5.990146,-2.463048,0.198792
0.020000,34.892637,15.339983,35.110248,21.328399,5.969542,-1.030181,0.201968
0.020000,35.312770,15.426713,35.539240,21.449610,6.060545,4.550160,0.205185
0.020000,35.734951,15.515290,35.970613,21.568629,5.950937,-5.480394,0.208441
0.020000,36.159151,15.605745,36.404350,21.686852,5.911189,-1.987421,0.211738
0.020000,36.585398,15.698115,36.840490,21.807046,6.009661,4.923598,0.215077
0.020000,37.013638,15.792424,37.278992,21.925084,5.901914,-5.387324,0.218458
0.020000,37.443849,15.888703,37.719845,22.042619,5.876747,-1.258368,0.221881
0.020000,37.876052,15.986993,38.163084,22.161958,5.966946,4.509939,0.225348
0.020000,38.310173,16.087313,38.608645,22.278050,5.804587,-8.117937,0.228858
0.020000,38.746248,16.189708,39.056581,22.396797,5.937356,6.638464,0.232412
0.020000,39.184207,16.294199,39.506832,22.512558,5.788087,-7.463468,0.236010
0.020000,39.624070,16.400830,39.959435,22.630166,5.880361,4.613698,0.239654
0.020000,40.065779,16.509624,40.414344,22.745468,5.765116,-5.762230,0.243343
0.020000,40.509351,16.620625,40.871595,22.862534,5.853316,4.409982,0.247079
0.020000,40.954717,16.733856,41.331129,22.976687,5.707624,-7.284606,0.250861
0.020000,41.401915,16.849367,41.793005,23.093794,5.855353,7.386439,0.254691
0.020000,41.850864,16.967176,42.257153,23.207419,5.681245,-8.705360,0.258568
0.020000,42.301574,17.087330,42.723604,23.322549,5.756533,3.764358,0.262494
0.020000,42.754015,17.209862,43.192344,23.436993,5.722186,-1.717342,0.266469
0.020000,43.208141,17.334802,43.663344,23.549992,5.649927,-3.612939,0.270494
0.020000,43.663964,17.462196,44.136634,23.664501,5.725467,3.776994,0.274569
0.020000,44.121437,17.592077,44.612187,23.777646,5.657261,-3.410296,0.278695
0.020000,44.580524,17.724477,45.089985,23.889893,5.612352,-2.245446,0.282872
0.020000,45.041207,17.859438,45.570030,24.002269,5.618814,0.323111,0.287101
0.020000,45.503481,17.997004,46.052338,24.115413,5.657199,1.919258,0.291383
0.020000,45.967290,18.137204,46.536874,24.226794,5.569021,-4.408902,0.295718
0.020000,46.432608,18.280079,47.023633,24.337922,5.556426,-0.629771,0.300106
0.020000,46.899407,18.425666,47.512608,24.448786,5.543177,-0.662444,0.304549
0.020000,47.367659,18.574007,48.003796,24.559372,5.529298,-0.693933,0.309047
0.020000,47.837350,18.725147,48.497205,24.670465,5.554630,1.266606,0.313600
0.020000,48.308433,18.879119,48.992812,24.780356,5.494562,-3.003421,0.318210
0.020000,48.780875,19.035964,49.490610,24.889875,5.475975,-0.929346,0.322876
0.020000,49.254646,19.195724,49.990591,24.999076,5.460050,-0.796264,0.327600
0.020000,49.729711,19.358439,50.492750,25.107949,5.443651,-0.819930,0.332381
0.020000,50.206039,19.524151,50.997080,25.216486,5.426816,-0.841757,0.337221
0.020000,50.683594,19.692901,51.503573,25.324677,5.409584,-0.861627,0.342120
0.020000,51.162342,19.864731,52.012224,25.432517,5.391995,-0.879421,0.347078
0.020000,51.642247,20.039684,52.523024,25.539999,5.374095,-0.895019,0.352097
0.020000,52.123271,20.217801,53.035966,25.647118,5.355929,-0.908296,0.357176
