dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,31.599584,2.409640,31.966542,21.454055,7.199347,0.000000,0.163625
0.020000,32.024255,2.480349,32.397063,21.598042,7.199347,0.000000,0.166358
0.020000,32.451568,2.552707,32.830463,21.742029,7.199347,0.000000,0.169125
0.020000,32.881512,2.626742,33.266744,21.886016,7.199347,-0.000000,0.171927
0.020000,33.314092,2.702488,33.705904,22.030003,7.199347,0.000000,0.174765
0.020000,33.749297,2.779974,34.147944,22.173990,7.199347,0.000000,0.177638
0.020000,34.187107,2.859232,34.592864,22.317977,7.199347,0.000000,0.180548
0.020000,34.627510,2.940291,35.040663,22.461964,7.199347,0.000000,0.183495
0.020000,35.070495,3.023184,35.491342,22.605950,7.199347,0.000000,0.186478
0.020000,35.516050,3.107944,35.944901,22.749937,7.199347,0.000000,0.189499
0.020000,35.964193,3.194608,36.401340,22.893924,7.199347,0.000000,0.192558
0.020000,36.414895,3.283207,36.860658,23.037911,7.199347,-0.000000,0.195656
0.020000,36.868131,3.373772,37.322856,23.181898,7.199347,0.000000,0.198792
0.020000,37.323886,3.466338,37.787934,23.325885,7.199347,0.000000,0.201968
0.020000,37.782194,3.560949,38.255892,23.469872,7.199347,0.000000,0.205185
0.020000,38.243002,3.657631,38.726729,23.613859,7.199347,0.000000,0.208441
0.020000,38.706287,3.756420,39.200446,23.757846,7.199347,0.000000,0.211738
0.020000,39.172085,3.857361,39.677043,23.901833,7.199347,0.000000,0.215077
0.020000,39.640342,3.960483,40.156519,24.045820,7.199347,0.000000,0.218458
0.020000,40.111040,4.065823,40.638876,24.189807,7.199347,-0.000000,0.221881
0.020000,40.584211,4.173430,41.124112,24.333794,7.199347,0.000000,0.225348
0.020000,41.059777,4.283327,41.612227,24.477781,7.199347,0.000000,0.228858
0.020000,41.537786,4.395569,42.103223,24.621768,7.199347,0.000000,0.232412
0.020000,42.018167,4.510182,42.597098,24.765755,7.199347,0.000000,0.236010
0.020000,42.500948,4.627217,43.093853,24.909742,7.199347,0.000000,0.239654
0.020000,42.986073,4.746704,43.593488,25.053729,7.199347,0.000000,0.243343
0.020000,43.473567,4.868697,44.096002,25.197715,7.199347,0.000000,0.247079
0.020000,43.963359,4.993223,44.601396,25.341702,7.199347,-0.000000,0.250861
0.020000,44.455500,5.120342,45.109670,25.485689,7.199347,0.000000,0.254691
0.020000,44.949905,5.250080,45.620824,25.629676,7.199347,0.000000,0.258568
0.020000,45.446593,5.382491,46.134857,25.773663,7.199347,0.000000,0.262494
0.020000,45.945538,5.517618,46.651770,25.917650,7.199347,0.000000,0.266469
0.020000,46.446696,5.655497,47.171563,26.061637,7.199347,0.000000,0.270494
0.020000,46.950086,5.796186,47.694236,26.205624,7.199347,0.000000,0.274569
0.020000,47.455663,5.939723,48.219788,26.349611,7.199347,0.000000,0.278695
0.020000,47.963394,6.086153,48.748220,26.493598,7.199347,-0.000000,0.282872
0.020000,48.473266,6.235524,49.279532,26.637585,7.199347,0.000000,0.287101
0.020000,48.985279,6.387892,49.813724,26.781572,7.199347,0.000000,0.291383
0.020000,49.499379,6.543294,50.350795,26.925559,7.199347,0.000000,0.295718
0.020000,50.015544,6.701781,50.890746,27.069546,7.199347,0.000000,0.300106
0.020000,50.533748,6.863402,51.433577,27.213533,7.199347,0.000000,0.304549
0.020000,51.053968,7.028206,51.979287,27.357520,7.199347,0.000000,0.309047
0.020000,51.576193,7.196250,52.527878,27.501507,7.199347,0.000000,0.313600
0.020000,52.100379,7.367579,53.079348,27.645494,7.199347,-0.000000,0.318210
0.020000,52.626495,7.542244,53.633697,27.789481,7.199347,0.000000,0.322876
0.020000,53.154513,7.720297,54.190927,27.933467,7.199347,0.000000,0.327600
0.020000,53.684402,7.901790,54.751036,28.077454,7.199347,0.000000,0.332381
0.020000,54.216131,8.086775,55.314025,28.221441,7.199347,0.000000,0.337221
0.020000,54.749669,8.275308,55.879894,28.365428,7.199347,-0.000000,0.342120
0.020000,55.284980,8.467440,56.448642,28.509415,7.199347,0.000000,0.347078
0.020000,55.822031,8.663226,57.020270,28.653402,7.199347,0.000000,0.352097
0.020000,56.360787,8.862721,57.594778,28.797389,7.199347,0.000000,0.357176
0.020000,56.901209,9.065979,58.172166,28.941376,7.199347,-0.000000,0.362317
0.020000,57.443261,9.273056,58.752433,29.085363,7.199347,0.000000,0.367519
0.020000,57.986919,9.484014,59.335580,29.229350,7.199347,0.000000,0.372784
0.020000,58.532131,9.698905,59.921607,29.373337,7.199347,0.000000,0.378112
0.020000,59.078853,9.917783,60.510514,29.517324,7.199347,0.000000,0.383504
0.020000,59.627043,10.140706,61.102300,29.661311,7.199347,0.000000,0.388959
0.020000,60.176656,10.367730,61.696966,29.805298,7.199347,0.000000,0.394479
0.020000,60.727671,10.598923,62.294512,29.949285,7.199347,0.000000,0.400063
0.020000,61.280027,10.834336,62.894938,30.093272,7.199347,0.000000,0.405714
0.020000,61.833669,11.074025,63.498243,30.237259,7.199347,-0.000000,0.411430
0.020000,62.388560,11.318051,64.104428,30.381246,7.199347,0.000000,0.417212
0.020000,62.944665,11.566481,64.713493,30.525232,7.199347,0.000000,0.423061
0.020000,63.501906,11.819361,65.325437,30.669219,7.199347,0.000000,0.428977
0.020000,64.060257,12.076762,65.940262,30.813206,7.199347,0.000000,0.434960
0.020000,64.619657,12.338739,66.557966,30.957193,7.199347,0.000000,0.441012
0.020000,65.180043,12.605348,67.178549,31.101180,7.199347,0.000000,0.447131
0.020000,65.741385,12.876661,67.802013,31.245167,7.199347,-0.000000,0.453319
0.020000,66.303597,13.152722,68.428356,31.389154,7.199347,0.000000,0.459576
0.020000,66.866655,13.433609,69.057579,31.533141,7.199347,0.000000,0.465901
