dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,29.595148,-10.157855,29.697948,21.546814,8.156925,2.951555,0.140514
0.020000,30.024984,-10.096522,30.132137,21.709456,8.132131,-1.239705,0.142955
0.020000,30.457886,-10.033666,30.569578,21.872063,8.130335,-0.089790,0.145426
0.020000,30.893852,-9.969258,31.010277,22.034938,8.143733,0.669912,0.147929
0.020000,31.332882,-9.903266,31.454239,22.198074,8.156808,0.653751,0.150463
0.020000,31.774972,-9.835662,31.901468,22.361465,8.169560,0.637592,0.153030
0.020000,32.220120,-9.766412,32.351970,22.525105,8.181989,0.621447,0.155629
0.020000,32.668322,-9.695486,32.805750,22.688987,8.194095,0.605328,0.158261
0.020000,33.119576,-9.622852,33.262812,22.853104,8.205880,0.589249,0.160926
0.020000,33.573877,-9.548477,33.723161,23.017451,8.217345,0.573223,0.163625
0.020000,34.031222,-9.472327,34.186801,23.182021,8.228490,0.557265,0.166358
0.020000,34.491604,-9.394370,34.653737,23.346807,8.239318,0.541388,0.169125
0.020000,34.955020,-9.314572,35.123974,23.511804,8.249830,0.525607,0.171927
0.020000,35.421477,-9.232894,35.597528,23.677729,8.296265,2.321762,0.174765
0.020000,35.890970,-9.149302,36.074405,23.843824,8.304750,0.424239,0.177638
0.020000,36.363482,-9.063763,36.554597,24.009594,8.288480,-0.813507,0.180548
0.020000,36.839005,-8.976239,37.038107,24.175548,8.297688,0.460413,0.183495
0.020000,37.317533,-8.886695,37.524941,24.341680,8.306592,0.445213,0.186478
0.020000,37.799057,-8.795093,38.015101,24.507984,8.315197,0.430207,0.189499
0.020000,38.283602,-8.701389,38.508623,24.676111,8.406371,4.558737,0.192558
0.020000,38.771143,-8.605548,39.005495,24.843601,8.374500,-1.593576,0.195656
0.020000,39.261658,-8.507533,39.505706,25.010557,8.347802,-1.334894,0.198792
0.020000,39.755135,-8.407306,40.009259,25.177660,8.355167,0.368254,0.201968
0.020000,40.251618,-8.304815,40.516210,25.347557,8.494845,6.983882,0.205185
0.020000,40.751054,-8.200028,41.026521,25.515517,8.397993,-4.842570,0.208441
0.020000,41.253424,-8.092905,41.540185,25.683193,8.383820,-0.708673,0.211738
0.020000,41.758771,-7.983393,42.057262,25.853871,8.533855,7.501747,0.215077
0.020000,42.267045,-7.871458,42.577715,26.022670,8.439967,-4.694393,0.218458
0.020000,42.778231,-7.757057,43.101547,26.191553,8.444139,0.208588,0.221881
0.020000,43.292369,-7.640133,43.628812,26.363271,8.585936,7.089865,0.225348
0.020000,43.809381,-7.520658,44.159448,26.531826,8.427717,-7.910935,0.228858
0.020000,44.329324,-7.398570,44.693533,26.704248,8.621137,9.670986,0.232412
0.020000,44.852126,-7.273836,45.231010,26.873826,8.478858,-7.113947,0.236010
0.020000,45.377827,-7.146397,45.771936,27.046326,8.625016,7.307911,0.239654
0.020000,45.906367,-7.016216,46.316272,27.216799,8.523662,-5.067732,0.243343
0.020000,46.437782,-6.883232,46.864075,27.390118,8.665935,7.113677,0.247079
0.020000,46.972001,-6.747411,47.415289,27.560686,8.528404,-6.876575,0.250861
0.020000,47.509084,-6.608683,47.969999,27.735546,8.743018,10.730731,0.254691
0.020000,48.048946,-6.467016,48.528139,27.906979,8.571653,-8.568271,0.258568
0.020000,48.591613,-6.322347,49.089759,28.080981,8.700071,6.420897,0.262494
0.020000,49.137062,-6.174627,49.654857,28.254922,8.697051,-0.150968,0.266469
0.020000,49.685251,-6.023808,50.223415,28.427889,8.648369,-2.434106,0.270494
0.020000,50.236207,-5.869825,50.795484,28.603456,8.778320,6.497559,0.274569
0.020000,50.789888,-5.712630,51.371047,28.778155,8.734971,-2.167480,0.278695
0.020000,51.346263,-5.552171,51.950098,28.952550,8.719728,-0.762129,0.282872
0.020000,51.905324,-5.388390,52.532656,29.127887,8.766845,2.355849,0.287101
0.020000,52.467077,-5.221220,53.118755,29.304948,8.853070,4.311222,0.291383
0.020000,53.031469,-5.050616,53.708368,29.480661,8.785659,-3.370518,0.295718
0.020000,53.598479,-4.876516,54.301505,29.656862,8.810021,1.218090,0.300106
0.020000,54.168089,-4.698863,54.898176,29.833535,8.833668,1.182343,0.304549
0.020000,54.740276,-4.517595,55.498389,30.010667,8.856593,1.146265,0.309047
0.020000,55.315036,-4.332646,56.102174,30.189218,8.927547,3.547687,0.313600
0.020000,55.892325,-4.143960,56.709516,30.367098,8.894025,-1.676093,0.318210
0.020000,56.472115,-3.951476,57.320422,30.545319,8.911064,0.851936,0.322876
0.020000,57.054380,-3.755131,57.934901,30.723944,8.931244,1.009003,0.327600
0.020000,57.639093,-3.554860,58.552960,30.902958,8.950686,0.972107,0.332381
0.020000,58.226224,-3.350600,59.174607,31.082346,8.969387,0.935062,0.337221
0.020000,58.815743,-3.142286,59.799849,31.262093,8.987345,0.897899,0.342120
0.020000,59.407618,-2.929852,60.428692,31.442184,9.004558,0.860653,0.347078
0.020000,60.001816,-2.713232,61.061145,31.622604,9.021026,0.823357,0.352097
0.020000,60.598303,-2.492360,61.697211,31.803339,9.036746,0.786043,0.357176
0.020000,61.197042,-2.267168,62.336899,31.984374,9.051721,0.748747,0.362317
0.020000,61.797996,-2.037588,62.980213,32.165693,9.065951,0.711504,0.367519
